id,start,end,pos
10228,40230,40349,10
10231,31780,31817,9
10231,31817,32169,6
10231,32169,32215,0
10231,32215,32222,5
10231,32222,32291,0
10231,32291,32559,10
10231,32559,32940,0
10231,32940,35064,1
10231,35064,35238,0
10231,35238,35255,5
10231,35255,35280,0
10231,35280,36951,3
10231,36951,36959,0
10231,36959,36980,5
10231,36980,37149,0
10231,37149,37156,5
10231,37156,37165,0
10231,37165,37309,10
10231,37309,37326,0
10231,37326,37342,5
10231,37342,37789,0
10231,37789,37813,5
10231,37813,38397,0
10231,38397,39074,2
10231,39074,39131,0
10231,39131,41629,1
10231,41629,41667,0
10231,41667,41789,10
10231,41789,41833,0
10231,41833,41983,1
10231,41983,42006,0
10231,42006,42021,14
10232,32450,32468,9
10232,32468,32669,6
10232,32669,32705,9
10232,32705,32829,0
10232,32829,41419,7
10232,41419,41487,0
10232,41487,41509,10
10233,40150,40165,9
10233,40165,40479,6
10233,40479,40923,0
10233,40923,40936,5
10233,40936,42817,0
10235,34200,34231,9
10235,34231,34429,6
10235,34429,34523,0
10235,34523,39161,3
10235,39161,39190,0
10235,39190,39777,5
10235,39777,39809,0
10235,39809,39999,10
10235,39999,40066,0
10235,40066,40082,5
10235,40082,40149,0
10235,40149,40156,6
10239,33470,33495,9
10239,33495,33809,6
10239,33809,33842,9
10239,33842,34048,0
10239,34048,34260,2
10239,34260,34400,0
10239,34400,34431,5
10239,34431,34469,0
10239,34469,39707,3
10239,39707,39717,0
10239,39717,40629,5
10239,40629,41213,0
10239,41213,41238,5
10252,31300,31336,9
10252,31336,31559,6
10252,31559,31727,0
10252,31727,32019,10
10252,32019,32435,0
10252,32435,34817,1
10252,34817,34944,0
10252,34944,34967,5
10252,34967,34976,0
10252,34976,37113,3
10252,37113,37123,0
10252,37123,37146,5
10252,37146,37303,0
10252,37303,37419,10
10252,37419,37489,0
10252,37489,37847,8
10252,37847,38661,0
10252,38661,38675,14
10252,38675,38799,0
10252,38799,39084,8
10252,39084,39295,0
10252,39295,39310,14
10252,39310,39342,0
10252,39342,41470,1
10252,41470,41501,0
10252,41501,41739,10
10252,41739,41802,0
10252,41802,43177,1
10252,43177,43332,0
10256,31850,31881,9
10256,31881,32219,6
10256,32219,32228,9
10256,32228,32407,0
10256,32407,32416,5
10256,32416,32837,0
10256,32837,38052,1
10256,38052,38337,0
10256,38337,38374,5
10256,38374,38417,0
10256,38417,40834,3
10256,40834,40846,0
10256,40846,40872,5
10256,40872,40906,0
10256,40906,41046,10
10256,41046,41262,0
10256,41262,41277,14
10256,41277,41300,0
10256,41300,42259,1
10256,42259,42388,0
10258,34040,34063,9
10258,34063,34459,6
10258,34459,34482,9
10258,34482,34582,0
10258,34582,41146,3
10258,41146,41270,0
10262,33480,33511,9
10262,33511,33759,6
10262,33759,33768,9
10262,33768,33791,6
10262,33791,34061,0
10262,34061,34807,5
10262,34807,34850,0
10262,34850,37574,3
10262,37574,37582,0
10262,37582,37598,5
10262,37598,37607,0
10262,37607,37973,10
10262,37973,37983,0
10262,37983,37999,5
10262,37999,38008,0
10262,38008,40800,3
10262,40800,40824,0
10262,40824,40855,5
10262,40855,40871,0
10262,40871,41200,10
10262,41200,41235,0
10262,41235,41260,5
10262,41260,41395,0
10264,31780,31801,9
10264,31801,32029,6
10264,32029,32053,9
10264,32053,32088,6
10264,32088,32182,0
10264,32182,32419,10
10264,32419,32851,0
10264,32851,34988,1
10264,34988,35213,0
10264,35213,35939,5
10264,35939,36067,0
10264,36067,37646,1
10264,37646,37687,0
10264,37687,37789,10
10264,37789,38400,0
10264,38400,38415,14
10264,38415,38540,0
10264,38540,40805,8
10264,40805,40890,0
10264,40890,40959,10
10265,31750,31769,9
10265,31769,32109,6
10265,32109,32175,0
10265,32175,32195,5
10265,32195,32203,0
10265,32203,32607,10
10265,32607,32966,0
10265,32966,35077,1
10265,35077,35262,0
10265,35262,35269,5
10265,35269,35277,0
10265,35277,35286,5
10265,35286,35309,0
10265,35309,38269,3
10265,38269,38639,0
10265,38639,38648,5
10265,38648,38755,0
10265,38755,39068,8
10265,39068,39334,0
10265,39334,41650,1
10265,41650,41695,0
10265,41695,41801,10
10265,41801,41840,0
10265,41840,43206,1
10266,31880,31916,9
10266,31916,32179,6
10266,32179,32188,9
10266,32188,32384,0
10266,32384,32529,10
10266,32529,32551,0
10266,32551,37898,1
10266,37898,38084,0
10266,38084,38093,5
10266,38093,38153,0
10266,38153,40669,3
10266,40669,40684,0
10266,40684,41284,5
10266,41284,41545,0
10266,41545,41831,10
10266,41831,41873,0
10266,41873,41953,1
10280,31490,31512,9
10280,31512,31989,6
10280,31989,31997,9
10280,31997,32101,0
10280,32101,32420,2
10280,32420,32501,0
10280,32501,34631,1
10280,34631,34661,0
10280,34661,34829,10
10280,34829,35026,0
10280,35026,35042,5
10280,35042,35071,0
10280,35071,36563,3
10280,36563,36570,0
10280,36570,37019,5
10280,37019,37027,0
10280,37027,37035,5
10280,37035,37134,0
10280,37134,37719,1
10280,37719,37759,0
10280,37759,39099,2
10280,39099,39174,0
10280,39174,41549,1
10280,41549,41596,0
10280,41596,41895,10
10280,41895,41935,0
10280,41935,43137,1
10281,33740,33758,9
10281,33758,33919,6
10281,33919,33928,9
10281,33928,33952,6
10281,33952,34011,0
10281,34011,34200,5
10281,34200,34215,0
10281,34215,39221,3
10281,39221,39768,0
10281,39768,39786,5
10281,39786,39797,0
10281,39797,39988,10
10281,39988,40000,0
10281,40000,40016,5
10281,40016,40026,0
10281,40026,41000,3
10281,41000,41011,0
10281,41011,41062,5
10282,30770,30818,0
10282,30818,32413,12
10282,32413,32693,0
10282,32693,38025,1
10282,38025,38075,0
10282,38075,38197,10
10282,38197,38514,0
10282,38514,38527,5
10282,38527,38642,0
10282,38642,40719,3
10282,40719,40828,0
10282,40828,41853,1
10282,41853,41984,0
10282,41984,42429,10
10282,42429,42553,0
10282,42553,43108,1
10287,33850,33867,9
10287,33867,34019,6
10287,34019,34044,9
10287,34044,34094,0
10287,34094,34117,5
10287,34117,34160,0
10287,34160,34309,10
10287,34309,34317,0
10287,34317,34332,5
10287,34332,34339,0
10287,34339,39309,3
10287,39309,39319,0
10287,39319,39737,5
10287,39737,39746,0
10287,39746,39908,10
10287,39908,39920,0
10287,39920,39937,5
10287,39937,39946,0
10287,39946,40929,3
10287,40929,40978,0
10287,40978,41001,5
10287,41001,41073,0
10287,41073,41081,6
10292,31400,31425,9
10292,31425,31629,6
10292,31629,31637,9
10292,31637,32526,0
10292,32526,35153,1
10292,35153,35379,0
10292,35379,38159,3
10292,38159,38172,0
10292,38172,38181,5
10292,38181,38190,0
10292,38190,38217,5
10292,38217,38438,0
10292,38438,38689,10
10292,38689,38848,0
10292,38848,38899,5
10292,38899,39378,0
10292,39378,41516,1
10292,41516,41731,0
10292,41731,41786,5
10292,41786,41813,0
10292,41813,41822,5
10292,41822,42002,0
10292,42002,43116,1
10292,43116,43151,0
10292,43151,43350,10
10292,43350,43518,0
10293,30760,30798,9
10293,30798,31039,6
10293,31039,31049,9
10293,31049,31081,6
10293,31081,31164,0
10293,31164,31299,10
10293,31299,31342,0
10293,31342,31350,5
10293,31350,31441,0
10293,31441,32415,2
10293,32415,32502,0
10293,32502,37985,1
10293,37985,38288,0
10293,38288,38315,5
10293,38315,38323,0
10293,38323,40619,3
10293,40619,40628,0
10293,40628,40648,5
10293,40648,40659,0
10293,40659,41039,10
10293,41039,41057,0
10293,41057,41524,5
10293,41524,42007,0
10293,42007,43081,1
10293,43081,43116,0
10293,43116,43259,10
10295,30970,30990,9
10295,30990,31249,6
10295,31249,31277,9
10295,31277,32609,0
10295,32609,32623,14
10295,32623,32654,0
10295,32654,38017,1
10295,38017,38313,0
10295,38313,38334,5
10295,38334,38385,0
10295,38385,40740,3
10295,40740,40758,0
10295,40758,40792,5
10295,40792,40983,0
10295,40983,41837,1
10295,41837,42046,0
10295,42046,42129,10
10295,42129,42329,0
10295,42329,42784,1
10295,42784,42920,0
10309,32080,32117,9
10309,32117,32147,6
10309,32147,32291,0
10309,32291,33639,11
10309,33639,33776,0
10309,33776,33798,5
10309,33798,33828,0
10309,33828,41434,3
10309,41434,41469,0
10309,41469,41503,5
10309,41503,41658,0
10309,41658,43287,11
10309,43287,43311,0
10309,43311,43367,10
10310,33610,33643,9
10310,33643,33919,6
10310,33919,33927,9
10310,33927,34031,0
10310,34031,34147,14
10310,34147,34163,0
10310,34163,34229,2
10310,34229,34322,0
10310,34322,34331,5
10310,34331,34368,0
10310,34368,40199,3
10310,40199,40211,0
10310,40211,40229,5
10310,40229,40253,0
10310,40253,40569,10
10310,40569,40809,0
10310,40809,40821,5
10310,40821,41519,0
10310,41519,41551,5
10311,31200,31221,9
10311,31221,31489,6
10311,31489,31525,9
10311,31525,31565,6
10311,31565,31664,0
10311,31664,31789,10
10311,31789,32877,0
10311,32877,34846,1
10311,34846,34982,0
10311,34982,34991,5
10311,34991,35037,0
10311,35037,38123,3
10311,38123,38158,0
10311,38158,38166,5
10311,38166,38203,0
10311,38203,38211,6
10316,34420,34436,9
10316,34436,34599,6
10316,34599,34607,9
10316,34607,34624,6
10316,34624,34676,0
10316,34676,40260,3
10316,40260,40272,0
10316,40272,40290,5
10316,40290,40437,0
10316,40437,40689,10
10319,40210,40225,9
10319,40225,40559,6
10319,40559,40580,9
10319,40580,40587,6
10319,40587,40737,0
10319,40737,41632,1
10319,41632,41694,0
10319,41694,41842,10
10319,41842,41919,0
10319,41919,43150,1
10320,31020,31054,9
10320,31054,31339,6
10320,31339,31351,9
10320,31351,31390,6
10320,31390,31490,0
10320,31490,32515,2
10320,32515,32665,0
10320,32665,37370,1
10320,37370,37532,0
10320,37532,37781,10
10320,37781,37814,0
10320,37814,38199,5
10320,38199,38656,0
10320,38656,40780,3
10320,40780,40802,0
10320,40802,40840,5
10320,40840,41041,0
10320,41041,41627,1
10320,41627,41781,0
10321,31400,31438,9
10321,31438,31899,6
10321,31899,32003,0
10321,32003,32530,2
10321,32530,32666,0
10321,32666,37962,1
10321,37962,38216,0
10321,38216,38225,5
10321,38225,38237,0
10321,38237,38273,5
10321,38273,38286,0
10321,38286,40839,3
10321,40839,40863,0
10321,40863,40892,5
10321,40892,40929,0
10321,40929,41057,10
10321,41057,41167,0
10321,41167,41599,5
10321,41599,41620,0
10321,41620,41977,5
10321,41977,42130,0
10321,42130,42197,1
10325,38770,38794,9
10325,38794,39069,6
10325,39069,39084,9
10325,39084,39092,6
10325,39092,39242,0
10325,39242,39250,14
10325,39250,39281,0
10325,39281,41093,1
10325,41093,41115,0
10325,41115,41188,10
10325,41188,41434,0
10325,41434,42019,5
10325,42019,42215,0
10325,42215,43057,1
10325,43057,43080,0
10325,43080,43096,14
10331,30910,30932,9
10331,30932,31129,6
10331,31129,31147,9
10331,31147,31181,6
10331,31181,31221,0
10331,31221,31236,5
10331,31236,31244,0
10331,31244,31300,10
10331,31300,31420,0
10331,31420,32557,2
10331,32557,32730,0
10331,32730,38064,1
10331,38064,38431,0
10331,38431,38450,5
10331,38450,38489,0
10331,38489,40991,3
10331,40991,41068,0
10331,41068,41093,5
10331,41093,41120,0
10331,41120,41189,10
10331,41189,41864,0
10331,41864,42765,8
10334,32130,32150,9
10334,32150,32519,6
10334,32519,32541,9
10334,32541,32913,0
10334,32913,34858,1
10334,34858,34903,0
10334,34903,35059,10
10334,35059,35308,0
10334,35308,35325,5
10334,35325,35346,0
10334,35346,36989,3
10334,36989,36997,0
10334,36997,37569,5
10334,37569,38434,0
10334,38434,38761,10
10334,38761,39172,0
10334,39172,41160,1
10334,41160,41209,0
10334,41209,41795,2
10334,41795,41849,0
10334,41849,43029,1
10334,43029,43060,0
10334,43060,43234,10
10334,43234,43298,0
10334,43298,43314,14
10335,32750,32767,9
10335,32767,33019,6
10335,33019,33035,9
10335,33035,33057,6
10335,33057,33135,0
10335,33135,33239,10
10335,33239,33250,0
10335,33250,33267,5
10335,33267,34209,0
10335,34209,39746,3
10335,39746,39756,0
10335,39756,39773,5
10335,39773,39783,0
10335,39783,39918,10
10335,39918,39928,0
10335,39928,39936,5
10335,39936,40064,0
10335,40064,40248,8
10335,40248,40364,0
10339,32820,32840,9
10339,32840,33109,6
10339,33109,33152,0
10339,33152,33171,5
10339,33171,33268,0
10339,33268,33277,5
10339,33277,33543,0
10339,33543,34190,2
10339,34190,34258,0
10339,34258,34275,5
10339,34275,34288,0
10339,34288,40785,3
10339,40785,40810,0
10339,40810,40823,5
10339,40823,40984,0
10339,40984,41231,10
10339,41231,41425,0
10345,27230,27267,9
10345,27267,27397,0
10345,27397,28809,11
10345,28809,28945,0
10345,28945,39655,6
10345,39655,39813,0
10345,39813,41409,11
10345,41409,41563,0
10345,41563,44659,6
10349,32090,32110,9
10349,32110,32399,6
10349,32399,32422,9
10349,32422,32820,0
10349,32820,37955,1
10349,37955,38161,0
10349,38161,38181,5
10349,38181,38266,0
10349,38266,40960,3
10349,40960,41012,0
10349,41012,41046,5
10349,41046,41065,0
10349,41065,41319,10
10349,41319,41333,0
10349,41333,41358,5
10349,41358,41883,0
10349,41883,42912,1
10349,42912,42941,0
10349,42941,42949,14
10359,34420,34438,9
10359,34438,34769,6
10359,34769,34792,9
10359,34792,34848,0
10359,34848,40575,3
10359,40575,40587,0
10359,40587,40609,5
10359,40609,40759,0
10359,40759,40829,10
10363,32510,32530,9
10363,32530,32959,6
10363,32959,32967,9
10363,32967,32999,6
10363,32999,33568,0
10363,33568,33829,5
10363,33829,33840,0
10363,33840,33870,5
10363,33870,34309,0
10363,34309,40765,3
10363,40765,40777,0
10363,40777,40802,5
10363,40802,40816,0
10363,40816,41269,10
10367,32490,32517,9
10367,32517,32889,6
10367,32889,32898,9
10367,32898,33054,0
10367,33054,38033,1
10367,38033,38089,0
10367,38089,38207,10
10367,38207,38500,0
10367,38500,38528,5
10367,38528,38610,0
10367,38610,40879,3
10367,40879,40922,0
10367,40922,41349,5
10373,31880,31898,9
10373,31898,32129,6
10373,32129,32146,9
10373,32146,32389,0
10373,32389,32397,5
10373,32397,32861,0
10373,32861,38107,1
10373,38107,38398,0
10373,38398,38426,5
10373,38426,38504,0
10373,38504,40980,3
10373,40980,41069,0
10373,41069,41095,5
10373,41095,41280,0
10373,41280,41294,14
10373,41294,41346,0
10373,41346,41420,10
10373,41420,41448,0
10373,41448,42748,1
10373,42748,42880,0
10374,31530,31576,9
10374,31576,32059,6
10374,32059,32094,0
10374,32094,32112,5
10374,32112,32167,0
10374,32167,32341,10
10374,32341,32386,0
10374,32386,32395,5
10374,32395,32617,0
10374,32617,35336,2
10374,35336,35376,0
10374,35376,37361,1
10374,37361,37560,0
10374,37560,37799,10
10374,37799,38694,0
10374,38694,38701,14
10374,38701,38829,0
10374,38829,40957,8
10374,40957,41196,0
10374,41196,41441,10
10374,41441,42099,0
10374,42099,42469,5
10374,42469,42562,0
10374,42562,42576,14
10374,42576,42632,0
10374,42632,42766,10
10374,42766,42942,0
10375,32010,32036,9
10375,32036,32379,6
10375,32379,32390,9
10375,32390,32421,6
10375,32421,32868,0
10375,32868,38042,1
10375,38042,38441,0
10375,38441,40698,3
10375,40698,40769,0
10375,40769,40780,5
10375,40780,41057,0
10375,41057,41269,10
10375,41269,42026,0
10375,42026,42058,1
10383,32420,32443,9
10383,32443,32799,6
10383,32799,32809,9
10383,32809,33045,0
10383,33045,38030,1
10383,38030,38079,0
10383,38079,38179,10
10383,38179,38519,0
10383,38519,38546,5
10383,38546,38557,0
10383,38557,40979,3
10383,40979,41098,0
10383,41098,41112,5
10383,41112,41767,0
10383,41767,42668,8
10387,31660,31705,9
10387,31705,31959,6
10387,31959,31985,0
10387,31985,32000,5
10387,32000,32043,0
10387,32043,32241,10
10387,32241,32879,0
10387,32879,37997,1
10387,37997,38273,0
10387,38273,38302,5
10387,38302,38350,0
10387,38350,40926,3
10387,40926,40960,0
10387,40960,40992,5
10387,40992,41260,0
10387,41260,41679,10
10387,41679,41790,0
10387,41790,41799,14
10391,34070,34087,9
10391,34087,34449,6
10391,34449,34466,9
10391,34466,34484,6
10391,34484,34572,0
10391,34572,40959,3
10391,40959,40995,0
10391,40995,41028,5
10397,30940,30971,9
10397,30971,31419,6
10397,31419,31432,9
10397,31432,31469,6
10397,31469,31559,0
10397,31559,32546,2
10397,32546,32644,0
10397,32644,37632,1
10397,37632,37667,0
10397,37667,37789,10
10397,37789,38104,0
10397,38104,40759,3
10397,40759,40769,0
10397,40769,40779,5
10397,40779,40792,0
10397,40792,41412,5
10397,41412,41425,0
10397,41425,41729,10
10397,41729,41963,0
10397,41963,42739,1
10397,42739,42869,0
10399,33430,33455,9
10399,33455,33689,6
10399,33689,33706,9
10399,33706,33727,6
10399,33727,33833,0
10399,33833,34089,10
10399,34089,34356,0
10399,34356,39425,3
10399,39425,39446,0
10399,39446,39467,5
10399,39467,39647,0
10399,39647,39998,10
10399,39998,40056,0
10399,40056,40070,14
10399,40070,40234,0
10399,40234,40389,10
10402,30600,30638,9
10402,30638,30929,6
10402,30929,31006,0
10402,31006,32441,2
10402,32441,32514,0
10402,32514,38052,1
10402,38052,38297,0
10402,38297,38321,5
10402,38321,38404,0
10402,38404,40569,3
10402,40569,40592,0
10402,40592,40611,5
10402,40611,40780,0
10402,40780,41615,1
10402,41615,41663,0
10402,41663,41681,14
10404,30690,30717,9
10404,30717,30909,6
10404,30909,30926,9
10404,30926,31072,0
10404,31072,31376,10
10404,31376,31537,0
10404,31537,32481,2
10404,32481,32590,0
10404,32590,37917,1
10404,37917,38108,0
10404,38108,38126,5
10404,38126,38184,0
10404,38184,40469,3
10404,40469,40490,0
10404,40490,40510,5
10404,40510,40733,0
10404,40733,40899,10
10404,40899,40941,0
10404,40941,41744,1
10404,41744,41763,0
10404,41763,41782,14
10409,31080,31095,9
10409,31095,31409,6
10409,31409,31429,9
10409,31429,31466,6
10409,31466,31491,0
10409,31491,31498,5
10409,31498,31533,0
10409,31533,31809,10
10409,31809,31935,0
10409,31935,32523,2
10409,32523,32730,0
10409,32730,41419,7
10409,41419,41470,0
10409,41470,41588,10
10415,30880,30901,9
10415,30901,31239,6
10415,31239,31266,9
10415,31266,31305,6
10415,31305,32824,0
10415,32824,35128,1
10415,35128,35314,0
10415,35314,35322,5
10415,35322,35352,0
10415,35352,35359,5
10415,35359,35380,0
10415,35380,39019,3
10415,39019,39032,0
10415,39032,39052,5
10415,39052,39062,0
10415,39062,39139,10
10415,39139,39409,0
10415,39409,41625,1
10415,41625,41675,0
10415,41675,41838,10
10415,41838,41902,0
10415,41902,43130,1
10415,43130,43169,0
10415,43169,43186,14
10418,31930,31948,9
10418,31948,32389,6
10418,32389,32410,9
10418,32410,32443,6
10418,32443,32484,0
10418,32484,32501,5
10418,32501,32531,0
10418,32531,32559,10
10418,32559,32715,0
10418,32715,37786,7
10418,37786,37964,0
10418,37964,37973,14
10418,37973,38875,0
10418,38875,38987,10
10419,32070,32092,9
10419,32092,32359,6
10419,32359,32372,9
10419,32372,32403,6
10419,32403,32606,0
10419,32606,32763,2
10419,32763,32925,0
10419,32925,37758,1
10419,37758,37806,0
10419,37806,38064,10
10419,38064,38446,0
10419,38446,38496,5
10419,38496,38532,0
10419,38532,40408,3
10419,40408,40448,0
10419,40448,40489,5
10419,40489,40615,0
10419,40615,41707,1
10419,41707,41758,0
10419,41758,43226,2
10430,32210,32236,9
10430,32236,32429,6
10430,32429,32451,9
10430,32451,32486,6
10430,32486,32846,0
10430,32846,38001,1
10430,38001,38420,0
10430,38420,38441,5
10430,38441,38477,0
10430,38477,40887,3
10430,40887,40916,0
10430,40916,40959,5
10430,40959,40983,0
10430,40983,41059,10
10430,41059,41100,0
10430,41100,41269,5
10431,32830,32845,9
10431,32845,33209,6
10431,33209,33224,9
10431,33224,33375,0
10431,33375,33506,10
10431,33506,33644,0
10431,33644,34283,2
10431,34283,34414,0
10431,34414,34422,5
10431,34422,34476,0
10431,34476,40787,3
10431,40787,40804,0
10431,40804,40831,5
10431,40831,40868,0
10431,40868,40909,10
10431,40909,40931,0
10431,40931,41499,5
10431,41499,41532,0
10431,41532,41540,6
10435,30750,30773,9
10435,30773,31159,6
10435,31159,31188,9
10435,31188,32423,0
10435,32423,37924,1
10435,37924,37971,0
10435,37971,38399,10
10435,38399,38608,0
10435,38608,38618,5
10435,38618,38693,0
10435,38693,40985,3
10435,40985,41094,0
10435,41094,41412,5
10439,32300,32322,9
10439,32322,32669,6
10439,32669,32785,0
10439,32785,40992,7
10440,33300,33333,9
10440,33333,33609,6
10440,33609,33618,9
10440,33618,33641,6
10440,33641,33665,0
10440,33665,34089,5
10440,34089,34236,0
10440,34236,40415,3
10440,40415,40427,0
10440,40427,40447,5
10440,40447,40458,0
10440,40458,40509,10
10440,40509,40532,0
10440,40532,40550,5
10440,40550,41159,0
10440,41159,41172,5
10452,31760,31779,9
10452,31779,31999,6
10452,31999,32026,9
10452,32026,32900,0
10452,32900,35084,1
10452,35084,35322,0
10452,35322,37814,3
10452,37814,37836,0
10452,37836,37856,5
10452,37856,38046,0
10452,38046,38309,10
10452,38309,38539,0
