area,time,second,num
分会场A,14:47:30,53250,169
分会场A,14:48:00,53280,169
分会场A,14:48:30,53310,169
分会场A,14:49:00,53340,168
分会场A,14:49:30,53370,168
分会场A,14:50:00,53400,168
分会场A,14:50:30,53430,167
分会场A,14:51:00,53460,167
分会场A,14:51:30,53490,166
分会场A,14:52:00,53520,165
分会场A,14:52:30,53550,164
分会场A,14:53:00,53580,163
分会场A,14:53:30,53610,162
分会场A,14:54:00,53640,160
分会场A,14:54:30,53670,155
分会场A,14:55:00,53700,153
分会场A,14:55:30,53730,149
分会场A,14:56:00,53760,144
分会场A,14:56:30,53790,139
分会场A,14:57:00,53820,135
分会场A,14:57:30,53850,129
分会场A,14:58:00,53880,123
分会场A,14:58:30,53910,120
分会场A,14:59:00,53940,114
分会场A,14:59:30,53970,103
分会场A,15:00:00,54000,90
分会场A,15:00:30,54030,77
分会场A,15:01:00,54060,65
分会场A,15:01:30,54090,45
分会场A,15:02:00,54120,38
分会场A,15:02:30,54150,34
分会场A,15:03:00,54180,30
分会场A,15:03:30,54210,24
分会场A,15:04:00,54240,22
分会场A,15:04:30,54270,16
分会场A,15:05:00,54300,11
分会场A,15:05:30,54330,11
分会场A,15:06:00,54360,7
分会场A,15:06:30,54390,5
分会场A,15:07:00,54420,3
分会场A,15:07:30,54450,2
分会场A,15:08:00,54480,2
分会场A,15:08:30,54510,2
分会场A,15:09:00,54540,2
分会场A,15:09:30,54570,2
分会场A,15:10:00,54600,2
分会场A,15:10:30,54630,2
分会场A,15:11:00,54660,2
分会场A,15:11:30,54690,2
分会场A,15:12:00,54720,2
分会场A,15:12:30,54750,2
分会场A,15:13:00,54780,2
分会场A,15:13:30,54810,2
分会场A,15:14:00,54840,2
分会场A,15:14:30,54870,2
分会场A,15:15:00,54900,2
分会场A,15:15:30,54930,7
分会场A,15:16:00,54960,29
分会场A,15:16:30,54990,47
分会场A,15:17:00,55020,55
分会场A,15:17:30,55050,65
分会场A,15:18:00,55080,76
分会场A,15:18:30,55110,83
分会场A,15:19:00,55140,96
分会场A,15:19:30,55170,104
分会场A,15:20:00,55200,110
分会场A,15:20:30,55230,118
分会场A,15:21:00,55260,123
分会场A,15:21:30,55290,125
分会场A,15:22:00,55320,129
分会场A,15:22:30,55350,132
分会场A,15:23:00,55380,133
分会场A,15:23:30,55410,135
分会场A,15:24:00,55440,138
分会场A,15:24:30,55470,141
分会场A,15:25:00,55500,145
分会场A,15:25:30,55530,147
分会场A,15:26:00,55560,147
分会场A,15:26:30,55590,149
分会场A,15:27:00,55620,155
分会场A,15:27:30,55650,157
分会场A,15:28:00,55680,160
分会场A,15:28:30,55710,162
分会场A,15:29:00,55740,163
分会场A,15:29:30,55770,165
分会场A,15:30:00,55800,166
分会场A,15:30:30,55830,170
分会场A,15:31:00,55860,170
分会场A,15:31:30,55890,173
分会场A,15:32:00,55920,175
分会场A,15:32:30,55950,178
分会场A,15:33:00,55980,181
分会场A,15:33:30,56010,182
分会场A,15:34:00,56040,187
分会场A,15:34:30,56070,190
分会场A,15:35:00,56100,196
分会场A,15:35:30,56130,197
分会场A,15:36:00,56160,197
分会场A,15:36:30,56190,200
分会场A,15:37:00,56220,203
分会场A,15:37:30,56250,205
分会场A,15:38:00,56280,206
分会场A,15:38:30,56310,208
分会场A,15:39:00,56340,208
分会场A,15:39:30,56370,209
分会场A,15:40:00,56400,211
分会场A,15:40:30,56430,215
分会场A,15:41:00,56460,220
分会场A,15:41:30,56490,226
分会场A,15:42:00,56520,232
分会场A,15:42:30,56550,238
分会场A,15:43:00,56580,244
分会场A,15:43:30,56610,253
分会场A,15:44:00,56640,266
分会场A,15:44:30,56670,274
分会场A,15:45:00,56700,284
分会场A,15:45:30,56730,291
分会场A,15:46:00,56760,301
分会场A,15:46:30,56790,307
分会场A,15:47:00,56820,320
分会场A,15:47:30,56850,325
分会场A,15:48:00,56880,331
分会场A,15:48:30,56910,340
分会场A,15:49:00,56940,346
分会场A,15:49:30,56970,352
分会场A,15:50:00,57000,363
分会场A,15:50:30,57030,372
分会场A,15:51:00,57060,387
分会场A,15:51:30,57090,398
分会场A,15:52:00,57120,404
分会场A,15:52:30,57150,410
分会场A,15:53:00,57180,414
分会场A,15:53:30,57210,419
分会场A,15:54:00,57240,422
分会场A,15:54:30,57270,429
分会场A,15:55:00,57300,431
分会场A,15:55:30,57330,437
分会场A,15:56:00,57360,442
分会场A,15:56:30,57390,446
分会场A,15:57:00,57420,451
分会场A,15:57:30,57450,456
分会场A,15:58:00,57480,459
分会场A,15:58:30,57510,460
分会场A,15:59:00,57540,461
分会场A,15:59:30,57570,466
分会场A,16:00:00,57600,468
分会场A,16:00:30,57630,469
分会场A,16:01:00,57660,470
分会场A,16:01:30,57690,471
分会场A,16:02:00,57720,469
分会场A,16:02:30,57750,465
分会场A,16:03:00,57780,465
分会场A,16:03:30,57810,458
分会场A,16:04:00,57840,455
分会场A,16:04:30,57870,449
分会场A,16:05:00,57900,445
分会场A,16:05:30,57930,441
分会场A,16:06:00,57960,441
分会场A,16:06:30,57990,438
分会场A,16:07:00,58020,431
分会场A,16:07:30,58050,426
分会场A,16:08:00,58080,420
分会场A,16:08:30,58110,415
分会场A,16:09:00,58140,406
分会场A,16:09:30,58170,398
分会场A,16:10:00,58200,386
分会场A,16:10:30,58230,377
分会场A,16:11:00,58260,364
分会场A,16:11:30,58290,348
分会场A,16:12:00,58320,324
分会场A,16:12:30,58350,302
分会场A,16:13:00,58380,275
分会场A,16:13:30,58410,244
分会场A,16:14:00,58440,209
分会场A,16:14:30,58470,166
分会场A,16:15:00,58500,131
分会场A,16:15:30,58530,104
分会场A,16:16:00,58560,82
分会场A,16:16:30,58590,60
分会场A,16:17:00,58620,37
分会场A,16:17:30,58650,21
分会场A,16:18:00,58680,13
分会场A,16:18:30,58710,9
分会场A,16:19:00,58740,5
分会场A,16:19:30,58770,3
分会场A,16:20:00,58800,3
分会场A,16:20:30,58830,3
分会场A,16:21:00,58860,3
分会场A,16:21:30,58890,2
分会场A,16:22:00,58920,2
分会场A,16:22:30,58950,2
分会场A,16:23:00,58980,2
分会场A,16:23:30,59010,2
分会场A,16:24:00,59040,2
分会场A,16:24:30,59070,2
分会场A,16:25:00,59100,2
分会场A,16:25:30,59130,2
分会场A,16:26:00,59160,2
分会场A,16:26:30,59190,2
分会场A,16:27:00,59220,2
分会场A,16:27:30,59250,2
分会场A,16:28:00,59280,2
分会场A,16:28:30,59310,2
分会场A,16:29:00,59340,2
分会场A,16:29:30,59370,2
分会场A,16:30:00,59400,5
分会场A,16:30:30,59430,29
分会场A,16:31:00,59460,51
分会场A,16:31:30,59490,68
分会场A,16:32:00,59520,80
分会场A,16:32:30,59550,108
分会场A,16:33:00,59580,128
分会场A,16:33:30,59610,142
分会场A,16:34:00,59640,154
分会场A,16:34:30,59670,163
分会场A,16:35:00,59700,173
分会场A,16:35:30,59730,183
分会场A,16:36:00,59760,199
分会场A,16:36:30,59790,211
分会场A,16:37:00,59820,233
分会场A,16:37:30,59850,254
分会场A,16:38:00,59880,266
分会场A,16:38:30,59910,273
分会场A,16:39:00,59940,281
分会场A,16:39:30,59970,289
分会场A,16:40:00,60000,299
分会场A,16:40:30,60030,316
分会场A,16:41:00,60060,325
分会场A,16:41:30,60090,338
分会场A,16:42:00,60120,352
分会场A,16:42:30,60150,360
分会场A,16:43:00,60180,375
分会场A,16:43:30,60210,393
分会场A,16:44:00,60240,408
分会场A,16:44:30,60270,419
分会场A,16:45:00,60300,434
分会场A,16:45:30,60330,448
分会场A,16:46:00,60360,463
分会场A,16:46:30,60390,474
分会场A,16:47:00,60420,484
分会场A,16:47:30,60450,500
分会场A,16:48:00,60480,500
分会场A,16:48:30,60510,504
分会场A,16:49:00,60540,507
分会场A,16:49:30,60570,508
分会场A,16:50:00,60600,512
分会场A,16:50:30,60630,517
分会场A,16:51:00,60660,521
分会场A,16:51:30,60690,521
分会场A,16:52:00,60720,521
分会场A,16:52:30,60750,530
分会场A,16:53:00,60780,531
分会场A,16:53:30,60810,533
分会场A,16:54:00,60840,537
分会场A,16:54:30,60870,540
分会场A,16:55:00,60900,545
分会场A,16:55:30,60930,550
分会场A,16:56:00,60960,551
分会场A,16:56:30,60990,553
分会场A,16:57:00,61020,555
分会场A,16:57:30,61050,556
分会场A,16:58:00,61080,558
分会场A,16:58:30,61110,558
分会场A,16:59:00,61140,561
分会场A,16:59:30,61170,564
分会场A,17:00:00,61200,567
分会场A,17:00:30,61230,571
分会场A,17:01:00,61260,575
分会场A,17:01:30,61290,575
分会场A,17:02:00,61320,577
分会场A,17:02:30,61350,578
分会场A,17:03:00,61380,579
分会场A,17:03:30,61410,580
分会场A,17:04:00,61440,580
分会场A,17:04:30,61470,580
分会场A,17:05:00,61500,582
分会场A,17:05:30,61530,584
分会场A,17:06:00,61560,584
分会场A,17:06:30,61590,584
分会场A,17:07:00,61620,585
分会场A,17:07:30,61650,585
分会场A,17:08:00,61680,586
分会场A,17:08:30,61710,586
分会场A,17:09:00,61740,586
分会场A,17:09:30,61770,586
分会场A,17:10:00,61800,586
分会场A,17:10:30,61830,586
分会场A,17:11:00,61860,586
分会场A,17:11:30,61890,586
分会场A,17:12:00,61920,586
分会场A,17:12:30,61950,586
分会场A,17:13:00,61980,585
分会场A,17:13:30,62010,585
分会场A,17:14:00,62040,585
分会场A,17:14:30,62070,585
分会场A,17:15:00,62100,585
分会场A,17:15:30,62130,584
分会场A,17:16:00,62160,583
分会场A,17:16:30,62190,582
分会场A,17:17:00,62220,580
分会场A,17:17:30,62250,575
分会场A,17:18:00,62280,570
分会场A,17:18:30,62310,559
分会场A,17:19:00,62340,555
分会场A,17:19:30,62370,544
分会场A,17:20:00,62400,528
分会场A,17:20:30,62430,497
分会场A,17:21:00,62460,464
分会场A,17:21:30,62490,411
分会场A,17:22:00,62520,345
分会场A,17:22:30,62550,280
分会场A,17:23:00,62580,211
分会场A,17:23:30,62610,145
分会场A,17:24:00,62640,88
分会场A,17:24:30,62670,53
分会场A,17:25:00,62700,37
分会场A,17:25:30,62730,24
分会场A,17:26:00,62760,16
分会场A,17:26:30,62790,8
分会场A,17:27:00,62820,5
分会场A,17:27:30,62850,4
分会场A,17:28:00,62880,3
分会场A,17:28:30,62910,3
分会场A,17:29:00,62940,3
分会场A,17:29:30,62970,3
分会场A,17:30:00,63000,3
分会场A,17:30:30,63030,3
分会场A,17:31:00,63060,1
分会场A,17:31:30,63090,0
分会场A,17:32:00,63120,0
分会场A,17:32:30,63150,0
分会场A,17:33:00,63180,0
分会场A,17:33:30,63210,0
分会场A,17:34:00,63240,0
分会场A,17:34:30,63270,0
分会场A,17:35:00,63300,0
分会场A,17:35:30,63330,0
分会场A,17:36:00,63360,0
分会场A,17:36:30,63390,0
分会场A,17:37:00,63420,0
分会场A,17:37:30,63450,0
分会场A,17:38:00,63480,0
分会场A,17:38:30,63510,0
分会场A,17:39:00,63540,0
分会场A,17:39:30,63570,0
分会场A,17:40:00,63600,0
分会场A,17:40:30,63630,0
分会场A,17:41:00,63660,0
分会场A,17:41:30,63690,0
分会场A,17:42:00,63720,0
分会场A,17:42:30,63750,0
分会场A,17:43:00,63780,0
分会场A,17:43:30,63810,0
分会场A,17:44:00,63840,0
分会场A,17:44:30,63870,0
分会场A,17:45:00,63900,0
分会场A,17:45:30,63930,0
分会场A,17:46:00,63960,0
分会场A,17:46:30,63990,0
分会场A,17:47:00,64020,0
分会场A,17:47:30,64050,0
分会场A,17:48:00,64080,0
分会场A,17:48:30,64110,0
分会场A,17:49:00,64140,0
分会场A,17:49:30,64170,0
分会场A,17:50:00,64200,0
分会场A,17:50:30,64230,0
分会场A,17:51:00,64260,0
分会场A,17:51:30,64290,0
分会场A,17:52:00,64320,0
分会场A,17:52:30,64350,0
分会场A,17:53:00,64380,0
分会场A,17:53:30,64410,0
分会场A,17:54:00,64440,0
分会场A,17:54:30,64470,0
分会场A,17:55:00,64500,0
分会场A,17:55:30,64530,0
分会场A,17:56:00,64560,0
分会场A,17:56:30,64590,0
分会场A,17:57:00,64620,0
分会场A,17:57:30,64650,0
分会场A,17:58:00,64680,0
分会场A,17:58:30,64710,0
分会场A,17:59:00,64740,0
分会场A,17:59:30,64770,0
分会场A,18:00:00,64800,0
分会场A,18:00:30,64830,0
分会场A,18:01:00,64860,0
分会场A,18:01:30,64890,0
分会场A,18:02:00,64920,0
分会场A,18:02:30,64950,0
分会场A,18:03:00,64980,0
分会场A,18:03:30,65010,0
分会场A,18:04:00,65040,0
分会场A,18:04:30,65070,0
分会场A,18:05:00,65100,0
分会场A,18:05:30,65130,0
分会场A,18:06:00,65160,0
分会场A,18:06:30,65190,0
分会场A,18:07:00,65220,0
分会场A,18:07:30,65250,0
分会场A,18:08:00,65280,0
分会场A,18:08:30,65310,0
分会场A,18:09:00,65340,0
分会场A,18:09:30,65370,0
分会场A,18:10:00,65400,0
分会场A,18:10:30,65430,0
分会场A,18:11:00,65460,0
分会场A,18:11:30,65490,0
分会场A,18:12:00,65520,0
分会场A,18:12:30,65550,0
分会场A,18:13:00,65580,0
分会场A,18:13:30,65610,0
分会场A,18:14:00,65640,0
分会场A,18:14:30,65670,0
分会场A,18:15:00,65700,0
分会场A,18:15:30,65730,0
分会场A,18:16:00,65760,0
分会场A,18:16:30,65790,0
分会场A,18:17:00,65820,0
分会场A,18:17:30,65850,0
分会场A,18:18:00,65880,0
分会场A,18:18:30,65910,0
分会场A,18:19:00,65940,0
分会场A,18:19:30,65970,0
分会场A,18:20:00,66000,0
分会场A,18:20:30,66030,0
分会场A,18:21:00,66060,0
分会场A,18:21:30,66090,0
分会场A,18:22:00,66120,0
分会场A,18:22:30,66150,0
分会场A,18:23:00,66180,0
分会场A,18:23:30,66210,0
分会场A,18:24:00,66240,0
分会场A,18:24:30,66270,0
分会场A,18:25:00,66300,0
分会场A,18:25:30,66330,0
分会场A,18:26:00,66360,0
分会场A,18:26:30,66390,0
分会场A,18:27:00,66420,0
分会场A,18:27:30,66450,0
分会场A,18:28:00,66480,0
分会场A,18:28:30,66510,0
分会场A,18:29:00,66540,0
分会场A,18:29:30,66570,0
分会场A,18:30:00,66600,0
分会场A,18:30:30,66630,0
分会场A,18:31:00,66660,0
分会场A,18:31:30,66690,0
分会场A,18:32:00,66720,0
分会场A,18:32:30,66750,0
分会场A,18:33:00,66780,0
分会场A,18:33:30,66810,0
分会场A,18:34:00,66840,0
分会场A,18:34:30,66870,0
分会场A,18:35:00,66900,0
分会场A,18:35:30,66930,0
分会场A,18:36:00,66960,0
分会场A,18:36:30,66990,0
分会场A,18:37:00,67020,0
分会场A,18:37:30,67050,0
分会场A,18:38:00,67080,0
分会场A,18:38:30,67110,0
分会场A,18:39:00,67140,0
分会场A,18:39:30,67170,0
分会场A,18:40:00,67200,0
分会场A,18:40:30,67230,0
分会场A,18:41:00,67260,0
分会场A,18:41:30,67290,0
分会场A,18:42:00,67320,0
分会场A,18:42:30,67350,0
分会场A,18:43:00,67380,0
分会场A,18:43:30,67410,0
分会场A,18:44:00,67440,0
分会场A,18:44:30,67470,0
分会场A,18:45:00,67500,0
分会场A,18:45:30,67530,0
分会场A,18:46:00,67560,0
分会场A,18:46:30,67590,0
分会场A,18:47:00,67620,0
分会场A,18:47:30,67650,0
分会场A,18:48:00,67680,0
分会场A,18:48:30,67710,0
分会场A,18:49:00,67740,0
分会场A,18:49:30,67770,0
分会场A,18:50:00,67800,0
分会场A,18:50:30,67830,0
分会场A,18:51:00,67860,0
分会场A,18:51:30,67890,0
分会场A,18:52:00,67920,0
分会场A,18:52:30,67950,0
分会场A,18:53:00,67980,0
分会场A,18:53:30,68010,0
分会场A,18:54:00,68040,0
分会场A,18:54:30,68070,0
分会场A,18:55:00,68100,0
分会场A,18:55:30,68130,0
分会场A,18:56:00,68160,0
分会场A,18:56:30,68190,0
分会场A,18:57:00,68220,0
分会场A,18:57:30,68250,0
分会场A,18:58:00,68280,0
分会场A,18:58:30,68310,0
分会场A,18:59:00,68340,0
分会场A,18:59:30,68370,0
分会场A,19:00:00,68400,0
分会场A,19:00:30,68430,0
分会场A,19:01:00,68460,0
分会场A,19:01:30,68490,0
分会场A,19:02:00,68520,0
分会场A,19:02:30,68550,0
分会场A,19:03:00,68580,0
分会场A,19:03:30,68610,0
分会场A,19:04:00,68640,0
分会场A,19:04:30,68670,0
分会场A,19:05:00,68700,0
分会场A,19:05:30,68730,0
分会场A,19:06:00,68760,0
分会场A,19:06:30,68790,0
分会场A,19:07:00,68820,0
分会场A,19:07:30,68850,0
分会场A,19:08:00,68880,0
分会场A,19:08:30,68910,0
分会场A,19:09:00,68940,0
分会场A,19:09:30,68970,0
分会场A,19:10:00,69000,0
分会场A,19:10:30,69030,0
分会场A,19:11:00,69060,0
分会场A,19:11:30,69090,0
分会场A,19:12:00,69120,0
分会场A,19:12:30,69150,0
分会场A,19:13:00,69180,0
分会场A,19:13:30,69210,0
分会场A,19:14:00,69240,0
分会场A,19:14:30,69270,0
分会场A,19:15:00,69300,0
分会场A,19:15:30,69330,0
分会场A,19:16:00,69360,0
分会场A,19:16:30,69390,0
分会场A,19:17:00,69420,0
分会场A,19:17:30,69450,0
分会场A,19:18:00,69480,0
分会场A,19:18:30,69510,0
分会场A,19:19:00,69540,0
分会场A,19:19:30,69570,0
分会场A,19:20:00,69600,0
分会场A,19:20:30,69630,0
分会场A,19:21:00,69660,0
分会场A,19:21:30,69690,0
分会场A,19:22:00,69720,0
分会场A,19:22:30,69750,0
分会场A,19:23:00,69780,0
分会场A,19:23:30,69810,0
分会场A,19:24:00,69840,0
分会场A,19:24:30,69870,0
分会场A,19:25:00,69900,0
分会场A,19:25:30,69930,0
分会场A,19:26:00,69960,0
分会场B,7:30:30,27030,0
分会场B,7:31:00,27060,0
分会场B,7:31:30,27090,0
分会场B,7:32:00,27120,0
分会场B,7:32:30,27150,0
分会场B,7:33:00,27180,0
分会场B,7:33:30,27210,0
分会场B,7:34:00,27240,0
分会场B,7:34:30,27270,0
分会场B,7:35:00,27300,0
分会场B,7:35:30,27330,0
分会场B,7:36:00,27360,0
分会场B,7:36:30,27390,0
分会场B,7:37:00,27420,0
分会场B,7:37:30,27450,0
分会场B,7:38:00,27480,0
分会场B,7:38:30,27510,0
分会场B,7:39:00,27540,0
分会场B,7:39:30,27570,0
分会场B,7:40:00,27600,0
分会场B,7:40:30,27630,0
分会场B,7:41:00,27660,0
分会场B,7:41:30,27690,0
分会场B,7:42:00,27720,0
分会场B,7:42:30,27750,0
分会场B,7:43:00,27780,0
分会场B,7:43:30,27810,0
分会场B,7:44:00,27840,0
分会场B,7:44:30,27870,0
分会场B,7:45:00,27900,0
分会场B,7:45:30,27930,0
分会场B,7:46:00,27960,0
分会场B,7:46:30,27990,0
分会场B,7:47:00,28020,0
分会场B,7:47:30,28050,0
分会场B,7:48:00,28080,0
分会场B,7:48:30,28110,0
分会场B,7:49:00,28140,0
分会场B,7:49:30,28170,0
分会场B,7:50:00,28200,0
分会场B,7:50:30,28230,0
分会场B,7:51:00,28260,0
分会场B,7:51:30,28290,0
分会场B,7:52:00,28320,0
分会场B,7:52:30,28350,0
分会场B,7:53:00,28380,0
分会场B,7:53:30,28410,0
分会场B,7:54:00,28440,0
分会场B,7:54:30,28470,0
分会场B,7:55:00,28500,0
分会场B,7:55:30,28530,0
分会场B,7:56:00,28560,0
分会场B,7:56:30,28590,0
分会场B,7:57:00,28620,0
分会场B,7:57:30,28650,0
分会场B,7:58:00,28680,0
分会场B,7:58:30,28710,0
分会场B,7:59:00,28740,0
分会场B,7:59:30,28770,0
分会场B,8:00:00,28800,0
分会场B,8:00:30,28830,0
分会场B,8:01:00,28860,0
分会场B,8:01:30,28890,0
分会场B,8:02:00,28920,0
分会场B,8:02:30,28950,0
分会场B,8:03:00,28980,0
分会场B,8:03:30,29010,0
分会场B,8:04:00,29040,0
分会场B,8:04:30,29070,0
分会场B,8:05:00,29100,0
分会场B,8:05:30,29130,0
分会场B,8:06:00,29160,0
分会场B,8:06:30,29190,0
分会场B,8:07:00,29220,0
分会场B,8:07:30,29250,0
分会场B,8:08:00,29280,0
分会场B,8:08:30,29310,0
分会场B,8:09:00,29340,0
分会场B,8:09:30,29370,0
分会场B,8:10:00,29400,0
分会场B,8:10:30,29430,0
分会场B,8:11:00,29460,0
分会场B,8:11:30,29490,0
分会场B,8:12:00,29520,0
分会场B,8:12:30,29550,0
分会场B,8:13:00,29580,0
分会场B,8:13:30,29610,0
分会场B,8:14:00,29640,0
分会场B,8:14:30,29670,0
分会场B,8:15:00,29700,0
分会场B,8:15:30,29730,0
分会场B,8:16:00,29760,0
分会场B,8:16:30,29790,0
分会场B,8:17:00,29820,0
分会场B,8:17:30,29850,0
分会场B,8:18:00,29880,0
分会场B,8:18:30,29910,0
分会场B,8:19:00,29940,0
分会场B,8:19:30,29970,0
分会场B,8:20:00,30000,0
分会场B,8:20:30,30030,0
分会场B,8:21:00,30060,0
分会场B,8:21:30,30090,0
分会场B,8:22:00,30120,0
分会场B,8:22:30,30150,0
分会场B,8:23:00,30180,0
分会场B,8:23:30,30210,0
分会场B,8:24:00,30240,0
分会场B,8:24:30,30270,0
分会场B,8:25:00,30300,0
分会场B,8:25:30,30330,0
分会场B,8:26:00,30360,0
分会场B,8:26:30,30390,0
分会场B,8:27:00,30420,0
分会场B,8:27:30,30450,0
分会场B,8:28:00,30480,0
分会场B,8:28:30,30510,0
分会场B,8:29:00,30540,0
分会场B,8:29:30,30570,0
分会场B,8:30:00,30600,0
分会场B,8:30:30,30630,0
分会场B,8:31:00,30660,0
分会场B,8:31:30,30690,0
分会场B,8:32:00,30720,0
分会场B,8:32:30,30750,0
分会场B,8:33:00,30780,0
分会场B,8:33:30,30810,0
分会场B,8:34:00,30840,0
分会场B,8:34:30,30870,0
分会场B,8:35:00,30900,0
分会场B,8:35:30,30930,0
分会场B,8:36:00,30960,0
分会场B,8:36:30,30990,0
分会场B,8:37:00,31020,0
分会场B,8:37:30,31050,0
分会场B,8:38:00,31080,0
分会场B,8:38:30,31110,0
分会场B,8:39:00,31140,0
分会场B,8:39:30,31170,0
分会场B,8:40:00,31200,0
分会场B,8:40:30,31230,0
分会场B,8:41:00,31260,0
分会场B,8:41:30,31290,0
分会场B,8:42:00,31320,0
分会场B,8:42:30,31350,0
分会场B,8:43:00,31380,0
分会场B,8:43:30,31410,0
分会场B,8:44:00,31440,0
分会场B,8:44:30,31470,0
分会场B,8:45:00,31500,0
分会场B,8:45:30,31530,0
分会场B,8:46:00,31560,0
分会场B,8:46:30,31590,0
分会场B,8:47:00,31620,0
分会场B,8:47:30,31650,0
分会场B,8:48:00,31680,0
分会场B,8:48:30,31710,0
分会场B,8:49:00,31740,0
分会场B,8:49:30,31770,0
分会场B,8:50:00,31800,0
分会场B,8:50:30,31830,0
分会场B,8:51:00,31860,0
分会场B,8:51:30,31890,0
分会场B,8:52:00,31920,0
分会场B,8:52:30,31950,0
分会场B,8:53:00,31980,0
分会场B,8:53:30,32010,0
