area,time,second,num
分会场B,9:45:30,35130,610
分会场B,9:46:00,35160,633
分会场B,9:46:30,35190,659
分会场B,9:47:00,35220,684
分会场B,9:47:30,35250,710
分会场B,9:48:00,35280,745
分会场B,9:48:30,35310,773
分会场B,9:49:00,35340,807
分会场B,9:49:30,35370,837
分会场B,9:50:00,35400,871
分会场B,9:50:30,35430,902
分会场B,9:51:00,35460,923
分会场B,9:51:30,35490,924
分会场B,9:52:00,35520,921
分会场B,9:52:30,35550,919
分会场B,9:53:00,35580,919
分会场B,9:53:30,35610,917
分会场B,9:54:00,35640,918
分会场B,9:54:30,35670,916
分会场B,9:55:00,35700,914
分会场B,9:55:30,35730,915
分会场B,9:56:00,35760,915
分会场B,9:56:30,35790,914
分会场B,9:57:00,35820,914
分会场B,9:57:30,35850,915
分会场B,9:58:00,35880,916
分会场B,9:58:30,35910,916
分会场B,9:59:00,35940,915
分会场B,9:59:30,35970,915
分会场B,10:00:00,36000,915
分会场B,10:00:30,36030,915
分会场B,10:01:00,36060,914
分会场B,10:01:30,36090,914
分会场B,10:02:00,36120,916
分会场B,10:02:30,36150,916
分会场B,10:03:00,36180,914
分会场B,10:03:30,36210,914
分会场B,10:04:00,36240,913
分会场B,10:04:30,36270,913
分会场B,10:05:00,36300,913
分会场B,10:05:30,36330,915
分会场B,10:06:00,36360,916
分会场B,10:06:30,36390,917
分会场B,10:07:00,36420,919
分会场B,10:07:30,36450,918
分会场B,10:08:00,36480,917
分会场B,10:08:30,36510,915
分会场B,10:09:00,36540,915
分会场B,10:09:30,36570,913
分会场B,10:10:00,36600,914
分会场B,10:10:30,36630,909
分会场B,10:11:00,36660,906
分会场B,10:11:30,36690,904
分会场B,10:12:00,36720,900
分会场B,10:12:30,36750,899
分会场B,10:13:00,36780,894
分会场B,10:13:30,36810,891
分会场B,10:14:00,36840,887
分会场B,10:14:30,36870,882
分会场B,10:15:00,36900,877
分会场B,10:15:30,36930,872
分会场B,10:16:00,36960,865
分会场B,10:16:30,36990,861
分会场B,10:17:00,37020,858
分会场B,10:17:30,37050,853
分会场B,10:18:00,37080,848
分会场B,10:18:30,37110,838
分会场B,10:19:00,37140,830
分会场B,10:19:30,37170,825
分会场B,10:20:00,37200,816
分会场B,10:20:30,37230,808
分会场B,10:21:00,37260,800
分会场B,10:21:30,37290,794
分会场B,10:22:00,37320,788
分会场B,10:22:30,37350,784
分会场B,10:23:00,37380,781
分会场B,10:23:30,37410,775
分会场B,10:24:00,37440,766
分会场B,10:24:30,37470,762
分会场B,10:25:00,37500,761
分会场B,10:25:30,37530,759
分会场B,10:26:00,37560,758
分会场B,10:26:30,37590,753
分会场B,10:27:00,37620,749
分会场B,10:27:30,37650,741
分会场B,10:28:00,37680,736
分会场B,10:28:30,37710,729
分会场B,10:29:00,37740,722
分会场B,10:29:30,37770,719
分会场B,10:30:00,37800,715
分会场B,10:30:30,37830,710
分会场B,10:31:00,37860,711
分会场B,10:31:30,37890,709
分会场B,10:32:00,37920,702
分会场B,10:32:30,37950,700
分会场B,10:33:00,37980,702
分会场B,10:33:30,38010,705
分会场B,10:34:00,38040,699
分会场B,10:34:30,38070,690
分会场B,10:35:00,38100,685
分会场B,10:35:30,38130,675
分会场B,10:36:00,38160,670
分会场B,10:36:30,38190,666
分会场B,10:37:00,38220,661
分会场B,10:37:30,38250,654
分会场B,10:38:00,38280,649
分会场B,10:38:30,38310,644
分会场B,10:39:00,38340,642
分会场B,10:39:30,38370,639
分会场B,10:40:00,38400,631
分会场B,10:40:30,38430,627
分会场B,10:41:00,38460,622
分会场B,10:41:30,38490,618
分会场B,10:42:00,38520,613
分会场B,10:42:30,38550,611
分会场B,10:43:00,38580,609
分会场B,10:43:30,38610,608
分会场B,10:44:00,38640,605
分会场B,10:44:30,38670,605
分会场B,10:45:00,38700,601
分会场B,10:45:30,38730,601
分会场B,10:46:00,38760,600
分会场B,10:46:30,38790,599
分会场B,10:47:00,38820,598
分会场B,10:47:30,38850,596
分会场B,10:48:00,38880,595
分会场B,10:48:30,38910,593
分会场B,10:49:00,38940,588
分会场B,10:49:30,38970,586
分会场B,10:50:00,39000,580
分会场B,10:50:30,39030,568
分会场B,10:51:00,39060,543
分会场B,10:51:30,39090,520
分会场B,10:52:00,39120,489
分会场B,10:52:30,39150,469
分会场B,10:53:00,39180,453
分会场B,10:53:30,39210,444
分会场B,10:54:00,39240,434
分会场B,10:54:30,39270,430
分会场B,10:55:00,39300,425
分会场B,10:55:30,39330,416
分会场B,10:56:00,39360,409
分会场B,10:56:30,39390,404
分会场B,10:57:00,39420,400
分会场B,10:57:30,39450,394
分会场B,10:58:00,39480,385
分会场B,10:58:30,39510,379
分会场B,10:59:00,39540,375
分会场B,10:59:30,39570,370
分会场B,11:00:00,39600,366
分会场B,11:00:30,39630,357
分会场B,11:01:00,39660,347
分会场B,11:01:30,39690,336
分会场B,11:02:00,39720,326
分会场B,11:02:30,39750,316
分会场B,11:03:00,39780,306
分会场B,11:03:30,39810,294
分会场B,11:04:00,39840,284
分会场B,11:04:30,39870,273
分会场B,11:05:00,39900,267
分会场B,11:05:30,39930,258
分会场B,11:06:00,39960,250
分会场B,11:06:30,39990,240
分会场B,11:07:00,40020,231
分会场B,11:07:30,40050,227
分会场B,11:08:00,40080,216
分会场B,11:08:30,40110,206
分会场B,11:09:00,40140,194
分会场B,11:09:30,40170,185
分会场B,11:10:00,40200,177
分会场B,11:10:30,40230,170
分会场B,11:11:00,40260,160
分会场B,11:11:30,40290,154
分会场B,11:12:00,40320,142
分会场B,11:12:30,40350,135
分会场B,11:13:00,40380,125
分会场B,11:13:30,40410,115
分会场B,11:14:00,40440,104
分会场B,11:14:30,40470,96
分会场B,11:15:00,40500,93
分会场B,11:15:30,40530,83
分会场B,11:16:00,40560,76
分会场B,11:16:30,40590,69
分会场B,11:17:00,40620,61
分会场B,11:17:30,40650,56
分会场B,11:18:00,40680,52
分会场B,11:18:30,40710,48
分会场B,11:19:00,40740,45
分会场B,11:19:30,40770,35
分会场B,11:20:00,40800,27
分会场B,11:20:30,40830,18
分会场B,11:21:00,40860,12
分会场B,11:21:30,40890,6
分会场B,11:22:00,40920,4
分会场B,11:22:30,40950,3
分会场B,11:23:00,40980,3
分会场B,11:23:30,41010,3
分会场B,11:24:00,41040,3
分会场B,11:24:30,41070,3
分会场B,11:25:00,41100,3
分会场B,11:25:30,41130,3
分会场B,11:26:00,41160,3
分会场B,11:26:30,41190,3
分会场B,11:27:00,41220,3
分会场B,11:27:30,41250,3
分会场B,11:28:00,41280,3
分会场B,11:28:30,41310,3
分会场B,11:29:00,41340,3
分会场B,11:29:30,41370,3
分会场B,11:30:00,41400,3
分会场B,11:30:30,41430,3
分会场B,11:31:00,41460,1
分会场B,11:31:30,41490,0
分会场B,11:32:00,41520,0
分会场B,11:32:30,41550,0
分会场B,11:33:00,41580,0
分会场B,11:33:30,41610,0
分会场B,11:34:00,41640,0
分会场B,11:34:30,41670,0
分会场B,11:35:00,41700,0
分会场B,11:35:30,41730,0
分会场B,11:36:00,41760,0
分会场B,11:36:30,41790,0
分会场B,11:37:00,41820,0
分会场B,11:37:30,41850,0
分会场B,11:38:00,41880,0
分会场B,11:38:30,41910,0
分会场B,11:39:00,41940,0
分会场B,11:39:30,41970,0
分会场B,11:40:00,42000,0
分会场B,11:40:30,42030,0
分会场B,11:41:00,42060,0
分会场B,11:41:30,42090,0
分会场B,11:42:00,42120,0
分会场B,11:42:30,42150,0
分会场B,11:43:00,42180,0
分会场B,11:43:30,42210,0
分会场B,11:44:00,42240,0
分会场B,11:44:30,42270,0
分会场B,11:45:00,42300,0
分会场B,11:45:30,42330,0
分会场B,11:46:00,42360,0
分会场B,11:46:30,42390,0
分会场B,11:47:00,42420,0
分会场B,11:47:30,42450,0
分会场B,11:48:00,42480,0
分会场B,11:48:30,42510,0
分会场B,11:49:00,42540,0
分会场B,11:49:30,42570,0
分会场B,11:50:00,42600,0
分会场B,11:50:30,42630,0
分会场B,11:51:00,42660,0
分会场B,11:51:30,42690,0
分会场B,11:52:00,42720,0
分会场B,11:52:30,42750,0
分会场B,11:53:00,42780,0
分会场B,11:53:30,42810,0
分会场B,11:54:00,42840,0
分会场B,11:54:30,42870,0
分会场B,11:55:00,42900,0
分会场B,11:55:30,42930,0
分会场B,11:56:00,42960,0
分会场B,11:56:30,42990,0
分会场B,11:57:00,43020,0
分会场B,11:57:30,43050,0
分会场B,11:58:00,43080,0
分会场B,11:58:30,43110,0
分会场B,11:59:00,43140,0
分会场B,11:59:30,43170,0
分会场B,12:00:00,43200,0
分会场B,12:00:30,43230,0
分会场B,12:01:00,43260,0
分会场B,12:01:30,43290,0
分会场B,12:02:00,43320,0
分会场B,12:02:30,43350,0
分会场B,12:03:00,43380,0
分会场B,12:03:30,43410,0
分会场B,12:04:00,43440,0
分会场B,12:04:30,43470,0
分会场B,12:05:00,43500,0
分会场B,12:05:30,43530,0
分会场B,12:06:00,43560,0
分会场B,12:06:30,43590,0
分会场B,12:07:00,43620,0
分会场B,12:07:30,43650,0
分会场B,12:08:00,43680,0
分会场B,12:08:30,43710,0
分会场B,12:09:00,43740,0
分会场B,12:09:30,43770,0
分会场B,12:10:00,43800,0
分会场B,12:10:30,43830,0
分会场B,12:11:00,43860,0
分会场B,12:11:30,43890,0
分会场B,12:12:00,43920,0
分会场B,12:12:30,43950,0
分会场B,12:13:00,43980,0
分会场B,12:13:30,44010,0
分会场B,12:14:00,44040,0
分会场B,12:14:30,44070,0
分会场B,12:15:00,44100,0
分会场B,12:15:30,44130,0
分会场B,12:16:00,44160,0
分会场B,12:16:30,44190,0
分会场B,12:17:00,44220,0
分会场B,12:17:30,44250,0
分会场B,12:18:00,44280,0
分会场B,12:18:30,44310,0
分会场B,12:19:00,44340,0
分会场B,12:19:30,44370,0
分会场B,12:20:00,44400,0
分会场B,12:20:30,44430,0
分会场B,12:21:00,44460,0
分会场B,12:21:30,44490,0
分会场B,12:22:00,44520,0
分会场B,12:22:30,44550,0
分会场B,12:23:00,44580,0
分会场B,12:23:30,44610,0
分会场B,12:24:00,44640,0
分会场B,12:24:30,44670,0
分会场B,12:25:00,44700,0
分会场B,12:25:30,44730,0
分会场B,12:26:00,44760,0
分会场B,12:26:30,44790,0
分会场B,12:27:00,44820,0
分会场B,12:27:30,44850,0
分会场B,12:28:00,44880,0
分会场B,12:28:30,44910,0
分会场B,12:29:00,44940,0
分会场B,12:29:30,44970,0
分会场B,12:30:00,45000,0
分会场B,12:30:30,45030,0
分会场B,12:31:00,45060,0
分会场B,12:31:30,45090,0
分会场B,12:32:00,45120,0
分会场B,12:32:30,45150,0
分会场B,12:33:00,45180,0
分会场C,7:31:00,27060,0
分会场C,7:31:30,27090,0
分会场C,7:32:00,27120,0
分会场C,7:32:30,27150,0
分会场C,7:33:00,27180,0
分会场C,7:33:30,27210,0
分会场C,7:34:00,27240,0
分会场C,7:34:30,27270,0
分会场C,7:35:00,27300,0
分会场C,7:35:30,27330,0
分会场C,7:36:00,27360,0
分会场C,7:36:30,27390,0
分会场C,7:37:00,27420,0
分会场C,7:37:30,27450,0
分会场C,7:38:00,27480,0
分会场C,7:38:30,27510,0
分会场C,7:39:00,27540,0
分会场C,7:39:30,27570,0
分会场C,7:40:00,27600,0
分会场C,7:40:30,27630,0
分会场C,7:41:00,27660,0
分会场C,7:41:30,27690,0
分会场C,7:42:00,27720,0
分会场C,7:42:30,27750,0
分会场C,7:43:00,27780,0
分会场C,7:43:30,27810,0
分会场C,7:44:00,27840,0
分会场C,7:44:30,27870,0
分会场C,7:45:00,27900,0
分会场C,7:45:30,27930,0
分会场C,7:46:00,27960,0
分会场C,7:46:30,27990,0
分会场C,7:47:00,28020,0
分会场C,7:47:30,28050,0
分会场C,7:48:00,28080,0
分会场C,7:48:30,28110,0
分会场C,7:49:00,28140,0
分会场C,7:49:30,28170,0
分会场C,7:50:00,28200,0
分会场C,7:50:30,28230,0
分会场C,7:51:00,28260,0
分会场C,7:51:30,28290,0
分会场C,7:52:00,28320,0
分会场C,7:52:30,28350,0
分会场C,7:53:00,28380,0
分会场C,7:53:30,28410,0
分会场C,7:54:00,28440,0
分会场C,7:54:30,28470,0
分会场C,7:55:00,28500,0
分会场C,7:55:30,28530,0
分会场C,7:56:00,28560,0
分会场C,7:56:30,28590,0
分会场C,7:57:00,28620,0
分会场C,7:57:30,28650,0
分会场C,7:58:00,28680,0
分会场C,7:58:30,28710,0
分会场C,7:59:00,28740,0
分会场C,7:59:30,28770,0
分会场C,8:00:00,28800,0
分会场C,8:00:30,28830,0
分会场C,8:01:00,28860,0
分会场C,8:01:30,28890,0
分会场C,8:02:00,28920,0
分会场C,8:02:30,28950,0
分会场C,8:03:00,28980,0
分会场C,8:03:30,29010,0
分会场C,8:04:00,29040,0
分会场C,8:04:30,29070,0
分会场C,8:05:00,29100,0
分会场C,8:05:30,29130,0
分会场C,8:06:00,29160,0
分会场C,8:06:30,29190,0
分会场C,8:07:00,29220,0
分会场C,8:07:30,29250,0
分会场C,8:08:00,29280,0
分会场C,8:08:30,29310,0
分会场C,8:09:00,29340,0
分会场C,8:09:30,29370,0
分会场C,8:10:00,29400,0
分会场C,8:10:30,29430,0
分会场C,8:11:00,29460,0
分会场C,8:11:30,29490,0
分会场C,8:12:00,29520,0
分会场C,8:12:30,29550,0
分会场C,8:13:00,29580,0
分会场C,8:13:30,29610,0
分会场C,8:14:00,29640,0
分会场C,8:14:30,29670,0
分会场C,8:15:00,29700,0
分会场C,8:15:30,29730,0
分会场C,8:16:00,29760,0
分会场C,8:16:30,29790,0
分会场C,8:17:00,29820,0
分会场C,8:17:30,29850,0
分会场C,8:18:00,29880,0
分会场C,8:18:30,29910,0
分会场C,8:19:00,29940,0
分会场C,8:19:30,29970,0
分会场C,8:20:00,30000,0
分会场C,8:20:30,30030,0
分会场C,8:21:00,30060,0
分会场C,8:21:30,30090,0
分会场C,8:22:00,30120,0
分会场C,8:22:30,30150,0
分会场C,8:23:00,30180,0
分会场C,8:23:30,30210,0
分会场C,8:24:00,30240,0
分会场C,8:24:30,30270,0
分会场C,8:25:00,30300,0
分会场C,8:25:30,30330,0
分会场C,8:26:00,30360,0
分会场C,8:26:30,30390,0
分会场C,8:27:00,30420,0
分会场C,8:27:30,30450,0
分会场C,8:28:00,30480,0
分会场C,8:28:30,30510,0
分会场C,8:29:00,30540,0
分会场C,8:29:30,30570,0
分会场C,8:30:00,30600,0
分会场C,8:30:30,30630,0
分会场C,8:31:00,30660,0
分会场C,8:31:30,30690,0
分会场C,8:32:00,30720,0
分会场C,8:32:30,30750,0
分会场C,8:33:00,30780,0
分会场C,8:33:30,30810,0
分会场C,8:34:00,30840,0
分会场C,8:34:30,30870,0
分会场C,8:35:00,30900,0
分会场C,8:35:30,30930,0
分会场C,8:36:00,30960,0
分会场C,8:36:30,30990,0
分会场C,8:37:00,31020,0
分会场C,8:37:30,31050,0
分会场C,8:38:00,31080,0
分会场C,8:38:30,31110,0
分会场C,8:39:00,31140,0
分会场C,8:39:30,31170,0
分会场C,8:40:00,31200,0
分会场C,8:40:30,31230,0
分会场C,8:41:00,31260,0
分会场C,8:41:30,31290,0
分会场C,8:42:00,31320,0
分会场C,8:42:30,31350,0
分会场C,8:43:00,31380,0
分会场C,8:43:30,31410,0
分会场C,8:44:00,31440,0
分会场C,8:44:30,31470,0
分会场C,8:45:00,31500,0
分会场C,8:45:30,31530,0
分会场C,8:46:00,31560,0
分会场C,8:46:30,31590,0
分会场C,8:47:00,31620,0
分会场C,8:47:30,31650,0
分会场C,8:48:00,31680,0
分会场C,8:48:30,31710,0
分会场C,8:49:00,31740,0
分会场C,8:49:30,31770,0
分会场C,8:50:00,31800,0
分会场C,8:50:30,31830,0
分会场C,8:51:00,31860,0
分会场C,8:51:30,31890,0
分会场C,8:52:00,31920,0
分会场C,8:52:30,31950,0
分会场C,8:53:00,31980,0
分会场C,8:53:30,32010,0
分会场C,8:54:00,32040,0
分会场C,8:54:30,32070,0
分会场C,8:55:00,32100,0
分会场C,8:55:30,32130,0
分会场C,8:56:00,32160,0
分会场C,8:56:30,32190,0
分会场C,8:57:00,32220,0
分会场C,8:57:30,32250,0
分会场C,8:58:00,32280,0
分会场C,8:58:30,32310,0
分会场C,8:59:00,32340,0
分会场C,8:59:30,32370,0
分会场C,9:00:00,32400,0
分会场C,9:00:30,32430,0
分会场C,9:01:00,32460,0
分会场C,9:01:30,32490,0
分会场C,9:02:00,32520,0
分会场C,9:02:30,32550,0
分会场C,9:03:00,32580,0
分会场C,9:03:30,32610,0
分会场C,9:04:00,32640,0
分会场C,9:04:30,32670,0
分会场C,9:05:00,32700,0
分会场C,9:05:30,32730,0
分会场C,9:06:00,32760,0
分会场C,9:06:30,32790,0
分会场C,9:07:00,32820,0
分会场C,9:07:30,32850,0
分会场C,9:08:00,32880,0
分会场C,9:08:30,32910,0
分会场C,9:09:00,32940,0
分会场C,9:09:30,32970,0
分会场C,9:10:00,33000,0
分会场C,9:10:30,33030,0
分会场C,9:11:00,33060,0
分会场C,9:11:30,33090,0
分会场C,9:12:00,33120,0
分会场C,9:12:30,33150,0
分会场C,9:13:00,33180,0
分会场C,9:13:30,33210,0
分会场C,9:14:00,33240,0
分会场C,9:14:30,33270,0
分会场C,9:15:00,33300,0
分会场C,9:15:30,33330,0
分会场C,9:16:00,33360,0
分会场C,9:16:30,33390,0
分会场C,9:17:00,33420,0
分会场C,9:17:30,33450,0
分会场C,9:18:00,33480,0
分会场C,9:18:30,33510,0
分会场C,9:19:00,33540,0
分会场C,9:19:30,33570,0
分会场C,9:20:00,33600,0
分会场C,9:20:30,33630,0
分会场C,9:21:00,33660,0
分会场C,9:21:30,33690,0
分会场C,9:22:00,33720,0
分会场C,9:22:30,33750,0
分会场C,9:23:00,33780,0
分会场C,9:23:30,33810,0
分会场C,9:24:00,33840,0
分会场C,9:24:30,33870,1
分会场C,9:25:00,33900,1
分会场C,9:25:30,33930,1
分会场C,9:26:00,33960,1
分会场C,9:26:30,33990,1
分会场C,9:27:00,34020,1
分会场C,9:27:30,34050,1
分会场C,9:28:00,34080,1
分会场C,9:28:30,34110,1
分会场C,9:29:00,34140,1
分会场C,9:29:30,34170,1
分会场C,9:30:00,34200,4
分会场C,9:30:30,34230,35
分会场C,9:31:00,34260,56
分会场C,9:31:30,34290,73
分会场C,9:32:00,34320,89
分会场C,9:32:30,34350,100
分会场C,9:33:00,34380,116
分会场C,9:33:30,34410,126
分会场C,9:34:00,34440,132
分会场C,9:34:30,34470,137
分会场C,9:35:00,34500,148
分会场C,9:35:30,34530,153
分会场C,9:36:00,34560,155
分会场C,9:36:30,34590,157
分会场C,9:37:00,34620,158
分会场C,9:37:30,34650,160
分会场C,9:38:00,34680,164
分会场C,9:38:30,34710,165
分会场C,9:39:00,34740,168
分会场C,9:39:30,34770,169
分会场C,9:40:00,34800,170
分会场C,9:40:30,34830,172
分会场C,9:41:00,34860,174
分会场C,9:41:30,34890,174
分会场C,9:42:00,34920,175
分会场C,9:42:30,34950,175
分会场C,9:43:00,34980,176
分会场C,9:43:30,35010,177
分会场C,9:44:00,35040,177
分会场C,9:44:30,35070,177
分会场C,9:45:00,35100,178
分会场C,9:45:30,35130,179
分会场C,9:46:00,35160,182
分会场C,9:46:30,35190,182
分会场C,9:47:00,35220,182
分会场C,9:47:30,35250,182
分会场C,9:48:00,35280,182
分会场C,9:48:30,35310,182
分会场C,9:49:00,35340,182
分会场C,9:49:30,35370,182
分会场C,9:50:00,35400,182
分会场C,9:50:30,35430,182
分会场C,9:51:00,35460,182
分会场C,9:51:30,35490,182
分会场C,9:52:00,35520,182
分会场C,9:52:30,35550,182
分会场C,9:53:00,35580,182
分会场C,9:53:30,35610,182
分会场C,9:54:00,35640,182
分会场C,9:54:30,35670,182
分会场C,9:55:00,35700,182
分会场C,9:55:30,35730,182
分会场C,9:56:00,35760,182
分会场C,9:56:30,35790,182
分会场C,9:57:00,35820,182
分会场C,9:57:30,35850,182
分会场C,9:58:00,35880,182
分会场C,9:58:30,35910,181
分会场C,9:59:00,35940,181
分会场C,9:59:30,35970,181
分会场C,10:00:00,36000,181
分会场C,10:00:30,36030,181
分会场C,10:01:00,36060,182
分会场C,10:01:30,36090,182
分会场C,10:02:00,36120,182
分会场C,10:02:30,36150,183
分会场C,10:03:00,36180,183
分会场C,10:03:30,36210,183
分会场C,10:04:00,36240,184
分会场C,10:04:30,36270,184
分会场C,10:05:00,36300,184
分会场C,10:05:30,36330,184
分会场C,10:06:00,36360,184
分会场C,10:06:30,36390,184
分会场C,10:07:00,36420,184
分会场C,10:07:30,36450,184
分会场C,10:08:00,36480,184
分会场C,10:08:30,36510,184
分会场C,10:09:00,36540,183
分会场C,10:09:30,36570,183
分会场C,10:10:00,36600,183
分会场C,10:10:30,36630,183
分会场C,10:11:00,36660,183
分会场C,10:11:30,36690,183
分会场C,10:12:00,36720,183
分会场C,10:12:30,36750,183
分会场C,10:13:00,36780,183
分会场C,10:13:30,36810,183
分会场C,10:14:00,36840,183
分会场C,10:14:30,36870,183
分会场C,10:15:00,36900,183
分会场C,10:15:30,36930,183
分会场C,10:16:00,36960,183
分会场C,10:16:30,36990,183
分会场C,10:17:00,37020,183
分会场C,10:17:30,37050,183
分会场C,10:18:00,37080,183
分会场C,10:18:30,37110,183
分会场C,10:19:00,37140,183
分会场C,10:19:30,37170,183
分会场C,10:20:00,37200,183
分会场C,10:20:30,37230,182
分会场C,10:21:00,37260,182
分会场C,10:21:30,37290,182
分会场C,10:22:00,37320,182
分会场C,10:22:30,37350,182
分会场C,10:23:00,37380,182
分会场C,10:23:30,37410,182
分会场C,10:24:00,37440,182
分会场C,10:24:30,37470,182
分会场C,10:25:00,37500,181
分会场C,10:25:30,37530,181
分会场C,10:26:00,37560,181
分会场C,10:26:30,37590,181
分会场C,10:27:00,37620,181
分会场C,10:27:30,37650,181
分会场C,10:28:00,37680,182
分会场C,10:28:30,37710,182
分会场C,10:29:00,37740,182
分会场C,10:29:30,37770,182
分会场C,10:30:00,37800,182
分会场C,10:30:30,37830,182
分会场C,10:31:00,37860,183
分会场C,10:31:30,37890,183
分会场C,10:32:00,37920,183
分会场C,10:32:30,37950,183
分会场C,10:33:00,37980,183
分会场C,10:33:30,38010,183
分会场C,10:34:00,38040,183
分会场C,10:34:30,38070,183
分会场C,10:35:00,38100,183
分会场C,10:35:30,38130,183
分会场C,10:36:00,38160,182
分会场C,10:36:30,38190,182
分会场C,10:37:00,38220,182
分会场C,10:37:30,38250,182
分会场C,10:38:00,38280,182
分会场C,10:38:30,38310,182
分会场C,10:39:00,38340,182
分会场C,10:39:30,38370,182
分会场C,10:40:00,38400,182
分会场C,10:40:30,38430,182
分会场C,10:41:00,38460,182
分会场C,10:41:30,38490,182
分会场C,10:42:00,38520,182
分会场C,10:42:30,38550,182
分会场C,10:43:00,38580,182
分会场C,10:43:30,38610,183
分会场C,10:44:00,38640,183
分会场C,10:44:30,38670,183
