area,time,second,num
分会场A,14:17:30,51450,302
分会场A,14:18:00,51480,302
分会场A,14:18:30,51510,302
分会场A,14:19:00,51540,302
分会场A,14:19:30,51570,302
分会场A,14:20:00,51600,302
分会场A,14:20:30,51630,302
分会场A,14:21:00,51660,302
分会场A,14:21:30,51690,302
分会场A,14:22:00,51720,302
分会场A,14:22:30,51750,302
分会场A,14:23:00,51780,302
分会场A,14:23:30,51810,302
分会场A,14:24:00,51840,302
分会场A,14:24:30,51870,302
分会场A,14:25:00,51900,301
分会场A,14:25:30,51930,301
分会场A,14:26:00,51960,301
分会场A,14:26:30,51990,301
分会场A,14:27:00,52020,301
分会场A,14:27:30,52050,301
分会场A,14:28:00,52080,301
分会场A,14:28:30,52110,301
分会场A,14:29:00,52140,301
分会场A,14:29:30,52170,301
分会场A,14:30:00,52200,301
分会场A,14:30:30,52230,301
分会场A,14:31:00,52260,301
分会场A,14:31:30,52290,301
分会场A,14:32:00,52320,301
分会场A,14:32:30,52350,301
分会场A,14:33:00,52380,301
分会场A,14:33:30,52410,301
分会场A,14:34:00,52440,301
分会场A,14:34:30,52470,301
分会场A,14:35:00,52500,301
分会场A,14:35:30,52530,301
分会场A,14:36:00,52560,301
分会场A,14:36:30,52590,301
分会场A,14:37:00,52620,301
分会场A,14:37:30,52650,301
分会场A,14:38:00,52680,301
分会场A,14:38:30,52710,301
分会场A,14:39:00,52740,301
分会场A,14:39:30,52770,301
分会场A,14:40:00,52800,301
分会场A,14:40:30,52830,301
分会场A,14:41:00,52860,301
分会场A,14:41:30,52890,301
分会场A,14:42:00,52920,301
分会场A,14:42:30,52950,301
分会场A,14:43:00,52980,301
分会场A,14:43:30,53010,301
分会场A,14:44:00,53040,301
分会场A,14:44:30,53070,301
分会场A,14:45:00,53100,301
分会场A,14:45:30,53130,301
分会场A,14:46:00,53160,301
分会场A,14:46:30,53190,301
分会场A,14:47:00,53220,301
分会场A,14:47:30,53250,301
分会场A,14:48:00,53280,300
分会场A,14:48:30,53310,299
分会场A,14:49:00,53340,299
分会场A,14:49:30,53370,299
分会场A,14:50:00,53400,298
分会场A,14:50:30,53430,297
分会场A,14:51:00,53460,297
分会场A,14:51:30,53490,297
分会场A,14:52:00,53520,297
分会场A,14:52:30,53550,296
分会场A,14:53:00,53580,296
分会场A,14:53:30,53610,295
分会场A,14:54:00,53640,292
分会场A,14:54:30,53670,290
分会场A,14:55:00,53700,286
分会场A,14:55:30,53730,281
分会场A,14:56:00,53760,277
分会场A,14:56:30,53790,270
分会场A,14:57:00,53820,263
分会场A,14:57:30,53850,256
分会场A,14:58:00,53880,249
分会场A,14:58:30,53910,234
分会场A,14:59:00,53940,219
分会场A,14:59:30,53970,206
分会场A,15:00:00,54000,180
分会场A,15:00:30,54030,159
分会场A,15:01:00,54060,141
分会场A,15:01:30,54090,122
分会场A,15:02:00,54120,109
分会场A,15:02:30,54150,95
分会场A,15:03:00,54180,79
分会场A,15:03:30,54210,63
分会场A,15:04:00,54240,47
分会场A,15:04:30,54270,33
分会场A,15:05:00,54300,23
分会场A,15:05:30,54330,13
分会场A,15:06:00,54360,8
分会场A,15:06:30,54390,5
分会场A,15:07:00,54420,2
分会场A,15:07:30,54450,2
分会场A,15:08:00,54480,2
分会场A,15:08:30,54510,2
分会场A,15:09:00,54540,2
分会场A,15:09:30,54570,2
分会场A,15:10:00,54600,2
分会场A,15:10:30,54630,2
分会场A,15:11:00,54660,2
分会场A,15:11:30,54690,2
分会场A,15:12:00,54720,2
分会场A,15:12:30,54750,2
分会场A,15:13:00,54780,2
分会场A,15:13:30,54810,2
分会场A,15:14:00,54840,2
分会场A,15:14:30,54870,2
分会场A,15:15:00,54900,2
分会场A,15:15:30,54930,9
分会场A,15:16:00,54960,27
分会场A,15:16:30,54990,54
分会场A,15:17:00,55020,64
分会场A,15:17:30,55050,70
分会场A,15:18:00,55080,74
分会场A,15:18:30,55110,79
分会场A,15:19:00,55140,85
分会场A,15:19:30,55170,90
分会场A,15:20:00,55200,92
分会场A,15:20:30,55230,95
分会场A,15:21:00,55260,100
分会场A,15:21:30,55290,103
分会场A,15:22:00,55320,103
分会场A,15:22:30,55350,106
分会场A,15:23:00,55380,107
分会场A,15:23:30,55410,108
分会场A,15:24:00,55440,109
分会场A,15:24:30,55470,113
分会场A,15:25:00,55500,113
分会场A,15:25:30,55530,116
分会场A,15:26:00,55560,116
分会场A,15:26:30,55590,117
分会场A,15:27:00,55620,119
分会场A,15:27:30,55650,119
分会场A,15:28:00,55680,119
分会场A,15:28:30,55710,120
分会场A,15:29:00,55740,121
分会场A,15:29:30,55770,122
分会场A,15:30:00,55800,124
分会场A,15:30:30,55830,127
分会场A,15:31:00,55860,129
分会场A,15:31:30,55890,131
分会场A,15:32:00,55920,132
分会场A,15:32:30,55950,133
分会场A,15:33:00,55980,133
分会场A,15:33:30,56010,133
分会场A,15:34:00,56040,133
分会场A,15:34:30,56070,133
分会场A,15:35:00,56100,134
分会场A,15:35:30,56130,135
分会场A,15:36:00,56160,136
分会场A,15:36:30,56190,136
分会场A,15:37:00,56220,137
分会场A,15:37:30,56250,137
分会场A,15:38:00,56280,137
分会场A,15:38:30,56310,138
分会场A,15:39:00,56340,139
分会场A,15:39:30,56370,139
分会场A,15:40:00,56400,140
分会场A,15:40:30,56430,144
分会场A,15:41:00,56460,146
分会场A,15:41:30,56490,150
分会场A,15:42:00,56520,152
分会场A,15:42:30,56550,158
分会场A,15:43:00,56580,159
分会场A,15:43:30,56610,165
分会场A,15:44:00,56640,168
分会场A,15:44:30,56670,172
分会场A,15:45:00,56700,176
分会场A,15:45:30,56730,180
分会场A,15:46:00,56760,184
分会场A,15:46:30,56790,187
分会场A,15:47:00,56820,188
分会场A,15:47:30,56850,189
分会场A,15:48:00,56880,195
分会场A,15:48:30,56910,197
分会场A,15:49:00,56940,198
分会场A,15:49:30,56970,202
分会场A,15:50:00,57000,206
分会场A,15:50:30,57030,210
分会场A,15:51:00,57060,214
分会场A,15:51:30,57090,219
分会场A,15:52:00,57120,219
分会场A,15:52:30,57150,220
分会场A,15:53:00,57180,222
分会场A,15:53:30,57210,226
分会场A,15:54:00,57240,227
分会场A,15:54:30,57270,232
分会场A,15:55:00,57300,234
分会场A,15:55:30,57330,237
分会场A,15:56:00,57360,237
分会场A,15:56:30,57390,239
分会场A,15:57:00,57420,239
分会场A,15:57:30,57450,241
分会场A,15:58:00,57480,242
分会场A,15:58:30,57510,245
分会场A,15:59:00,57540,245
分会场A,15:59:30,57570,246
分会场A,16:00:00,57600,246
分会场A,16:00:30,57630,248
分会场A,16:01:00,57660,248
分会场A,16:01:30,57690,247
分会场A,16:02:00,57720,246
分会场A,16:02:30,57750,246
分会场A,16:03:00,57780,244
分会场A,16:03:30,57810,241
分会场A,16:04:00,57840,240
分会场A,16:04:30,57870,240
分会场A,16:05:00,57900,238
分会场A,16:05:30,57930,237
分会场A,16:06:00,57960,235
分会场A,16:06:30,57990,233
分会场A,16:07:00,58020,232
分会场A,16:07:30,58050,230
分会场A,16:08:00,58080,227
分会场A,16:08:30,58110,223
分会场A,16:09:00,58140,223
分会场A,16:09:30,58170,214
分会场A,16:10:00,58200,210
分会场A,16:10:30,58230,204
分会场A,16:11:00,58260,196
分会场A,16:11:30,58290,187
分会场A,16:12:00,58320,176
分会场A,16:12:30,58350,172
分会场A,16:13:00,58380,157
分会场A,16:13:30,58410,143
分会场A,16:14:00,58440,122
分会场A,16:14:30,58470,105
分会场A,16:15:00,58500,86
分会场A,16:15:30,58530,69
分会场A,16:16:00,58560,48
分会场A,16:16:30,58590,37
分会场A,16:17:00,58620,28
分会场A,16:17:30,58650,18
分会场A,16:18:00,58680,11
分会场A,16:18:30,58710,7
分会场A,16:19:00,58740,5
分会场A,16:19:30,58770,4
分会场A,16:20:00,58800,3
分会场A,16:20:30,58830,2
分会场A,16:21:00,58860,1
分会场A,16:21:30,58890,1
分会场A,16:22:00,58920,1
分会场A,16:22:30,58950,1
分会场A,16:23:00,58980,1
分会场A,16:23:30,59010,1
分会场A,16:24:00,59040,1
分会场A,16:24:30,59070,1
分会场A,16:25:00,59100,1
分会场A,16:25:30,59130,1
分会场A,16:26:00,59160,1
分会场A,16:26:30,59190,1
分会场A,16:27:00,59220,1
分会场A,16:27:30,59250,1
分会场A,16:28:00,59280,1
分会场A,16:28:30,59310,1
分会场A,16:29:00,59340,1
分会场A,16:29:30,59370,1
分会场A,16:30:00,59400,6
分会场A,16:30:30,59430,23
分会场A,16:31:00,59460,55
分会场A,16:31:30,59490,75
分会场A,16:32:00,59520,84
分会场A,16:32:30,59550,94
分会场A,16:33:00,59580,102
分会场A,16:33:30,59610,106
分会场A,16:34:00,59640,112
分会场A,16:34:30,59670,123
分会场A,16:35:00,59700,126
分会场A,16:35:30,59730,146
分会场A,16:36:00,59760,160
分会场A,16:36:30,59790,176
分会场A,16:37:00,59820,194
分会场A,16:37:30,59850,206
分会场A,16:38:00,59880,220
分会场A,16:38:30,59910,225
分会场A,16:39:00,59940,236
分会场A,16:39:30,59970,243
分会场A,16:40:00,60000,248
分会场A,16:40:30,60030,252
分会场A,16:41:00,60060,252
分会场A,16:41:30,60090,255
分会场A,16:42:00,60120,257
分会场A,16:42:30,60150,259
分会场A,16:43:00,60180,261
分会场A,16:43:30,60210,263
分会场A,16:44:00,60240,266
分会场A,16:44:30,60270,266
分会场A,16:45:00,60300,267
分会场A,16:45:30,60330,268
分会场A,16:46:00,60360,268
分会场A,16:46:30,60390,268
分会场A,16:47:00,60420,268
分会场A,16:47:30,60450,268
分会场A,16:48:00,60480,268
分会场A,16:48:30,60510,268
分会场A,16:49:00,60540,268
分会场A,16:49:30,60570,269
分会场A,16:50:00,60600,269
分会场A,16:50:30,60630,269
分会场A,16:51:00,60660,269
分会场A,16:51:30,60690,269
分会场A,16:52:00,60720,271
分会场A,16:52:30,60750,271
分会场A,16:53:00,60780,271
分会场A,16:53:30,60810,271
分会场A,16:54:00,60840,272
分会场A,16:54:30,60870,272
分会场A,16:55:00,60900,272
分会场A,16:55:30,60930,272
分会场A,16:56:00,60960,272
分会场A,16:56:30,60990,272
分会场A,16:57:00,61020,273
分会场A,16:57:30,61050,273
分会场A,16:58:00,61080,273
分会场A,16:58:30,61110,273
分会场A,16:59:00,61140,273
分会场A,16:59:30,61170,273
分会场A,17:00:00,61200,273
分会场A,17:00:30,61230,273
分会场A,17:01:00,61260,273
分会场A,17:01:30,61290,273
分会场A,17:02:00,61320,273
分会场A,17:02:30,61350,273
分会场A,17:03:00,61380,273
分会场A,17:03:30,61410,273
分会场A,17:04:00,61440,273
分会场A,17:04:30,61470,273
分会场A,17:05:00,61500,273
分会场A,17:05:30,61530,273
分会场A,17:06:00,61560,273
分会场A,17:06:30,61590,273
分会场A,17:07:00,61620,274
分会场A,17:07:30,61650,274
分会场A,17:08:00,61680,274
分会场A,17:08:30,61710,274
分会场A,17:09:00,61740,274
分会场A,17:09:30,61770,274
分会场A,17:10:00,61800,274
分会场A,17:10:30,61830,274
分会场A,17:11:00,61860,274
分会场A,17:11:30,61890,274
分会场A,17:12:00,61920,273
分会场A,17:12:30,61950,272
分会场A,17:13:00,61980,272
分会场A,17:13:30,62010,271
分会场A,17:14:00,62040,270
分会场A,17:14:30,62070,269
分会场A,17:15:00,62100,269
分会场A,17:15:30,62130,268
分会场A,17:16:00,62160,268
分会场A,17:16:30,62190,268
分会场A,17:17:00,62220,268
分会场A,17:17:30,62250,267
分会场A,17:18:00,62280,264
分会场A,17:18:30,62310,258
分会场A,17:19:00,62340,254
分会场A,17:19:30,62370,248
分会场A,17:20:00,62400,242
分会场A,17:20:30,62430,231
分会场A,17:21:00,62460,213
分会场A,17:21:30,62490,188
分会场A,17:22:00,62520,159
分会场A,17:22:30,62550,125
分会场A,17:23:00,62580,101
分会场A,17:23:30,62610,84
分会场A,17:24:00,62640,69
分会场A,17:24:30,62670,55
分会场A,17:25:00,62700,33
分会场A,17:25:30,62730,19
分会场A,17:26:00,62760,10
分会场A,17:26:30,62790,7
分会场A,17:27:00,62820,4
分会场A,17:27:30,62850,4
分会场A,17:28:00,62880,4
分会场A,17:28:30,62910,4
分会场A,17:29:00,62940,4
分会场A,17:29:30,62970,4
分会场A,17:30:00,63000,4
分会场A,17:30:30,63030,3
分会场A,17:31:00,63060,3
分会场A,17:31:30,63090,2
分会场A,17:32:00,63120,1
分会场A,17:32:30,63150,1
分会场A,17:33:00,63180,1
分会场A,17:33:30,63210,1
分会场A,17:34:00,63240,1
分会场A,17:34:30,63270,1
分会场A,17:35:00,63300,1
分会场A,17:35:30,63330,1
分会场A,17:36:00,63360,0
分会场A,17:36:30,63390,0
分会场A,17:37:00,63420,0
分会场A,17:37:30,63450,0
分会场A,17:38:00,63480,0
分会场A,17:38:30,63510,0
分会场A,17:39:00,63540,0
分会场A,17:39:30,63570,0
分会场A,17:40:00,63600,0
分会场A,17:40:30,63630,0
分会场A,17:41:00,63660,0
分会场A,17:41:30,63690,0
分会场A,17:42:00,63720,0
分会场A,17:42:30,63750,0
分会场A,17:43:00,63780,0
分会场A,17:43:30,63810,0
分会场A,17:44:00,63840,0
分会场A,17:44:30,63870,0
分会场A,17:45:00,63900,0
分会场A,17:45:30,63930,0
分会场A,17:46:00,63960,0
分会场A,17:46:30,63990,0
分会场A,17:47:00,64020,0
分会场A,17:47:30,64050,0
分会场A,17:48:00,64080,0
分会场A,17:48:30,64110,0
分会场A,17:49:00,64140,0
分会场A,17:49:30,64170,0
分会场A,17:50:00,64200,0
分会场A,17:50:30,64230,0
分会场A,17:51:00,64260,0
分会场A,17:51:30,64290,0
分会场A,17:52:00,64320,0
分会场A,17:52:30,64350,0
分会场A,17:53:00,64380,0
分会场A,17:53:30,64410,0
分会场A,17:54:00,64440,0
分会场A,17:54:30,64470,0
分会场A,17:55:00,64500,0
分会场A,17:55:30,64530,0
分会场A,17:56:00,64560,0
分会场A,17:56:30,64590,0
分会场A,17:57:00,64620,0
分会场A,17:57:30,64650,0
分会场A,17:58:00,64680,0
分会场A,17:58:30,64710,0
分会场A,17:59:00,64740,0
分会场A,17:59:30,64770,0
分会场A,18:00:00,64800,0
分会场A,18:00:30,64830,0
分会场A,18:01:00,64860,0
分会场B,7:00:30,25230,0
分会场B,7:01:00,25260,0
分会场B,7:01:30,25290,0
分会场B,7:02:00,25320,0
分会场B,7:02:30,25350,0
分会场B,7:03:00,25380,0
分会场B,7:03:30,25410,0
分会场B,7:04:00,25440,0
分会场B,7:04:30,25470,0
分会场B,7:05:00,25500,0
分会场B,7:05:30,25530,0
分会场B,7:06:00,25560,0
分会场B,7:06:30,25590,0
分会场B,7:07:00,25620,0
分会场B,7:07:30,25650,0
分会场B,7:08:00,25680,0
分会场B,7:08:30,25710,0
分会场B,7:09:00,25740,0
分会场B,7:09:30,25770,0
分会场B,7:10:00,25800,0
分会场B,7:10:30,25830,0
分会场B,7:11:00,25860,0
分会场B,7:11:30,25890,0
分会场B,7:12:00,25920,0
分会场B,7:12:30,25950,0
分会场B,7:13:00,25980,0
分会场B,7:13:30,26010,0
分会场B,7:14:00,26040,0
分会场B,7:14:30,26070,0
分会场B,7:15:00,26100,0
分会场B,7:15:30,26130,0
分会场B,7:16:00,26160,0
分会场B,7:16:30,26190,0
分会场B,7:17:00,26220,0
分会场B,7:17:30,26250,0
分会场B,7:18:00,26280,0
分会场B,7:18:30,26310,0
分会场B,7:19:00,26340,0
分会场B,7:19:30,26370,0
分会场B,7:20:00,26400,0
分会场B,7:20:30,26430,0
分会场B,7:21:00,26460,0
分会场B,7:21:30,26490,0
分会场B,7:22:00,26520,0
分会场B,7:22:30,26550,0
分会场B,7:23:00,26580,0
分会场B,7:23:30,26610,0
分会场B,7:24:00,26640,0
分会场B,7:24:30,26670,0
分会场B,7:25:00,26700,0
分会场B,7:25:30,26730,0
分会场B,7:26:00,26760,0
分会场B,7:26:30,26790,0
分会场B,7:27:00,26820,0
分会场B,7:27:30,26850,0
分会场B,7:28:00,26880,0
分会场B,7:28:30,26910,0
分会场B,7:29:00,26940,0
分会场B,7:29:30,26970,0
分会场B,7:30:00,27000,0
分会场B,7:30:30,27030,0
分会场B,7:31:00,27060,0
分会场B,7:31:30,27090,0
分会场B,7:32:00,27120,0
分会场B,7:32:30,27150,0
分会场B,7:33:00,27180,0
分会场B,7:33:30,27210,0
分会场B,7:34:00,27240,0
分会场B,7:34:30,27270,0
分会场B,7:35:00,27300,0
分会场B,7:35:30,27330,0
分会场B,7:36:00,27360,0
分会场B,7:36:30,27390,0
分会场B,7:37:00,27420,0
分会场B,7:37:30,27450,0
分会场B,7:38:00,27480,0
分会场B,7:38:30,27510,0
分会场B,7:39:00,27540,0
分会场B,7:39:30,27570,0
分会场B,7:40:00,27600,0
分会场B,7:40:30,27630,0
分会场B,7:41:00,27660,0
分会场B,7:41:30,27690,0
分会场B,7:42:00,27720,0
分会场B,7:42:30,27750,0
分会场B,7:43:00,27780,0
分会场B,7:43:30,27810,0
分会场B,7:44:00,27840,0
分会场B,7:44:30,27870,0
分会场B,7:45:00,27900,0
分会场B,7:45:30,27930,0
分会场B,7:46:00,27960,0
分会场B,7:46:30,27990,0
分会场B,7:47:00,28020,0
分会场B,7:47:30,28050,0
分会场B,7:48:00,28080,0
分会场B,7:48:30,28110,0
分会场B,7:49:00,28140,0
分会场B,7:49:30,28170,0
分会场B,7:50:00,28200,0
分会场B,7:50:30,28230,0
分会场B,7:51:00,28260,0
分会场B,7:51:30,28290,0
分会场B,7:52:00,28320,0
分会场B,7:52:30,28350,0
分会场B,7:53:00,28380,0
分会场B,7:53:30,28410,0
分会场B,7:54:00,28440,0
分会场B,7:54:30,28470,0
分会场B,7:55:00,28500,0
分会场B,7:55:30,28530,0
分会场B,7:56:00,28560,0
分会场B,7:56:30,28590,0
分会场B,7:57:00,28620,0
分会场B,7:57:30,28650,0
分会场B,7:58:00,28680,0
分会场B,7:58:30,28710,0
分会场B,7:59:00,28740,0
分会场B,7:59:30,28770,0
分会场B,8:00:00,28800,0
分会场B,8:00:30,28830,0
分会场B,8:01:00,28860,0
分会场B,8:01:30,28890,0
分会场B,8:02:00,28920,0
分会场B,8:02:30,28950,0
分会场B,8:03:00,28980,0
分会场B,8:03:30,29010,0
分会场B,8:04:00,29040,0
分会场B,8:04:30,29070,0
分会场B,8:05:00,29100,0
分会场B,8:05:30,29130,0
分会场B,8:06:00,29160,0
分会场B,8:06:30,29190,0
分会场B,8:07:00,29220,0
分会场B,8:07:30,29250,0
分会场B,8:08:00,29280,0
分会场B,8:08:30,29310,0
分会场B,8:09:00,29340,0
分会场B,8:09:30,29370,0
分会场B,8:10:00,29400,0
分会场B,8:10:30,29430,0
分会场B,8:11:00,29460,0
分会场B,8:11:30,29490,0
分会场B,8:12:00,29520,0
分会场B,8:12:30,29550,0
分会场B,8:13:00,29580,0
分会场B,8:13:30,29610,0
分会场B,8:14:00,29640,0
分会场B,8:14:30,29670,0
分会场B,8:15:00,29700,0
分会场B,8:15:30,29730,0
分会场B,8:16:00,29760,0
分会场B,8:16:30,29790,0
分会场B,8:17:00,29820,0
分会场B,8:17:30,29850,0
分会场B,8:18:00,29880,0
分会场B,8:18:30,29910,0
分会场B,8:19:00,29940,0
分会场B,8:19:30,29970,0
分会场B,8:20:00,30000,0
分会场B,8:20:30,30030,0
分会场B,8:21:00,30060,0
分会场B,8:21:30,30090,0
分会场B,8:22:00,30120,0
分会场B,8:22:30,30150,0
分会场B,8:23:00,30180,0
分会场B,8:23:30,30210,0
分会场B,8:24:00,30240,0
分会场B,8:24:30,30270,0
分会场B,8:25:00,30300,0
分会场B,8:25:30,30330,0
分会场B,8:26:00,30360,0
分会场B,8:26:30,30390,0
分会场B,8:27:00,30420,0
分会场B,8:27:30,30450,0
分会场B,8:28:00,30480,0
分会场B,8:28:30,30510,0
分会场B,8:29:00,30540,0
分会场B,8:29:30,30570,0
分会场B,8:30:00,30600,0
分会场B,8:30:30,30630,0
分会场B,8:31:00,30660,0
分会场B,8:31:30,30690,0
分会场B,8:32:00,30720,0
分会场B,8:32:30,30750,0
分会场B,8:33:00,30780,0
分会场B,8:33:30,30810,0
分会场B,8:34:00,30840,0
分会场B,8:34:30,30870,0
分会场B,8:35:00,30900,0
分会场B,8:35:30,30930,0
分会场B,8:36:00,30960,0
分会场B,8:36:30,30990,0
分会场B,8:37:00,31020,0
分会场B,8:37:30,31050,0
分会场B,8:38:00,31080,0
分会场B,8:38:30,31110,0
分会场B,8:39:00,31140,0
分会场B,8:39:30,31170,0
分会场B,8:40:00,31200,0
分会场B,8:40:30,31230,0
分会场B,8:41:00,31260,0
分会场B,8:41:30,31290,0
分会场B,8:42:00,31320,0
分会场B,8:42:30,31350,0
分会场B,8:43:00,31380,0
分会场B,8:43:30,31410,0
分会场B,8:44:00,31440,0
分会场B,8:44:30,31470,0
分会场B,8:45:00,31500,0
分会场B,8:45:30,31530,0
分会场B,8:46:00,31560,0
分会场B,8:46:30,31590,0
分会场B,8:47:00,31620,0
分会场B,8:47:30,31650,0
分会场B,8:48:00,31680,0
分会场B,8:48:30,31710,0
分会场B,8:49:00,31740,0
分会场B,8:49:30,31770,0
分会场B,8:50:00,31800,0
分会场B,8:50:30,31830,0
分会场B,8:51:00,31860,0
分会场B,8:51:30,31890,0
分会场B,8:52:00,31920,0
分会场B,8:52:30,31950,0
分会场B,8:53:00,31980,0
分会场B,8:53:30,32010,0
分会场B,8:54:00,32040,0
分会场B,8:54:30,32070,0
分会场B,8:55:00,32100,0
分会场B,8:55:30,32130,0
分会场B,8:56:00,32160,0
分会场B,8:56:30,32190,0
分会场B,8:57:00,32220,0
分会场B,8:57:30,32250,0
分会场B,8:58:00,32280,0
分会场B,8:58:30,32310,0
分会场B,8:59:00,32340,0
分会场B,8:59:30,32370,0
分会场B,9:00:00,32400,0
分会场B,9:00:30,32430,0
分会场B,9:01:00,32460,0
分会场B,9:01:30,32490,0
分会场B,9:02:00,32520,0
分会场B,9:02:30,32550,0
分会场B,9:03:00,32580,0
分会场B,9:03:30,32610,0
分会场B,9:04:00,32640,0
分会场B,9:04:30,32670,0
分会场B,9:05:00,32700,0
分会场B,9:05:30,32730,0
分会场B,9:06:00,32760,0
分会场B,9:06:30,32790,0
分会场B,9:07:00,32820,0
分会场B,9:07:30,32850,0
分会场B,9:08:00,32880,0
分会场B,9:08:30,32910,0
分会场B,9:09:00,32940,0
分会场B,9:09:30,32970,0
分会场B,9:10:00,33000,0
分会场B,9:10:30,33030,0
分会场B,9:11:00,33060,0
分会场B,9:11:30,33090,0
分会场B,9:12:00,33120,0
分会场B,9:12:30,33150,0
分会场B,9:13:00,33180,0
分会场B,9:13:30,33210,0
分会场B,9:14:00,33240,0
分会场B,9:14:30,33270,0
分会场B,9:15:00,33300,0
分会场B,9:15:30,33330,0
分会场B,9:16:00,33360,0
分会场B,9:16:30,33390,0
分会场B,9:17:00,33420,0
分会场B,9:17:30,33450,0
分会场B,9:18:00,33480,0
分会场B,9:18:30,33510,0
分会场B,9:19:00,33540,0
分会场B,9:19:30,33570,0
分会场B,9:20:00,33600,0
分会场B,9:20:30,33630,0
分会场B,9:21:00,33660,0
分会场B,9:21:30,33690,0
